Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
320.0000,-46.8575,-47.7428,-47.9912,-47.6455,-46.0944,-46.1111,-47.7337,-46.1586,-46.4352,-47.1786,-48.0386,-46.4181,-45.2246,-46.2915,-47.2781,-45.3767,-45.6995,-47.3093,-46.3078,-44.4984,-47.0014,-47.1464,-45.1842,-44.1554,-47.3143,-46.0792,-44.2574,-42.5997,-49.5710,-44.2198,-43.6092,-42.2943,-42.6741,-43.3856,-44.2180,-43.4830,-42.6369,-42.9918,-42.6400,-42.4248,-41.4077,-43.5441,-43.8816,-42.0199,-41.7289,-43.4672,-43.3580,-40.9397,-40.9074,-42.8310,-42.4951,-41.1167,-41.7830,-42.7462,-41.1287,-40.9327,-43.5403,-43.0434,-40.9195,-38.0059,-47.0912,-41.0483,-38.1254,-37.5724
330.0000,-45.4825,-47.5501,-47.6764,-48.2903,-45.3355,-45.8746,-46.1385,-46.0963,-46.6300,-47.0065,-46.5695,-46.5943,-45.7682,-47.9004,-46.4752,-46.5693,-45.8222,-47.7115,-46.4168,-45.4524,-45.5554,-47.7762,-45.1779,-44.6835,-48.7697,-46.8978,-44.3439,-43.5394,-50.5775,-44.7931,-42.7590,-41.2524,-43.0630,-43.5283,-42.3659,-43.4998,-42.6184,-42.7396,-42.6968,-42.1085,-41.4621,-42.2054,-44.0872,-41.6507,-41.2128,-42.1186,-43.6135,-41.3458,-41.3392,-42.7091,-43.3704,-40.5741,-41.5477,-43.6056,-42.4336,-40.9516,-45.0278,-42.8433,-40.8262,-38.5019,-47.1483,-41.8886,-39.7161,-36.7685
340.0000,-45.6869,-47.1132,-48.1688,-48.0971,-46.8910,-45.9279,-46.8886,-46.1019,-45.9874,-45.9607,-47.5959,-46.9941,-44.9506,-47.4320,-46.3793,-45.3119,-46.3342,-46.9990,-46.4981,-45.6391,-45.9415,-48.4644,-45.9572,-44.5860,-48.5017,-46.8341,-43.9806,-42.2383,-50.2984,-46.1140,-42.9649,-41.4268,-42.9410,-42.0331,-44.2022,-43.7569,-41.9514,-42.8588,-42.8639,-43.5968,-42.6059,-42.5268,-43.4237,-42.8832,-41.0033,-42.0613,-42.5125,-42.2969,-41.4440,-43.3011,-43.0072,-41.6809,-42.2032,-43.2780,-41.1720,-39.7504,-43.0514,-43.7735,-39.5758,-39.7525,-45.3185,-41.4557,-39.2714,-36.9374
350.0000,-47.0729,-46.4733,-48.1624,-47.0107,-46.6667,-47.5813,-48.0369,-47.0324,-45.9468,-46.0216,-46.2946,-47.3782,-46.1265,-46.2996,-46.5690,-45.0323,-44.8955,-47.3487,-46.7653,-45.8275,-46.8786,-46.6914,-45.2572,-43.8644,-48.5483,-46.2357,-45.2106,-42.0632,-49.8617,-44.5952,-43.1771,-41.3622,-43.2716,-43.5233,-43.7754,-44.0042,-42.5869,-42.9391,-42.4881,-43.5869,-41.3267,-42.8119,-43.1143,-43.5017,-41.2373,-42.6645,-42.7417,-42.7081,-40.9307,-43.4389,-41.6815,-41.3199,-43.1389,-43.6542,-42.5906,-40.0945,-43.4614,-42.2282,-40.6456,-38.4457,-46.6558,-40.7536,-39.2319,-37.3311
360.0000,-45.6423,-47.3524,-46.6701,-47.3900,-45.9201,-45.9520,-46.4010,-47.1865,-45.7557,-47.3645,-47.0361,-46.0044,-44.4892,-45.9609,-47.0525,-46.5903,-44.7851,-48.2267,-46.9296,-45.2459,-46.6853,-47.6127,-44.7784,-43.4105,-48.6543,-46.9182,-44.2657,-43.2320,-50.8236,-45.8206,-43.7147,-42.2610,-41.3111,-42.6164,-43.9028,-42.8664,-42.0827,-42.4669,-42.1849,-43.3284,-41.0419,-43.1207,-42.7117,-42.1396,-41.1161,-43.7785,-42.7670,-42.9453,-42.5482,-43.9458,-42.4006,-41.5014,-42.9669,-43.5973,-41.8608,-40.3500,-43.1298,-43.9471,-40.0877,-38.8895,-46.1002,-41.9957,-38.5697,-38.6466
370.0000,-45.5772,-46.8001,-48.0011,-46.5367,-46.2354,-47.5819,-47.3272,-47.4322,-45.1704,-45.6587,-46.5616,-47.0657,-45.4378,-47.1197,-46.3593,-46.3727,-46.0746,-46.5340,-45.6612,-44.1323,-45.6201,-48.6791,-45.8644,-44.1054,-48.1307,-47.7987,-44.1454,-42.4902,-50.7434,-44.9503,-43.6306,-41.6459,-42.3597,-42.1886,-43.6566,-42.4044,-42.6179,-42.5972,-43.5088,-43.2283,-42.5196,-42.3007,-42.2072,-42.1670,-42.1943,-42.3379,-43.6120,-41.8083,-42.1843,-43.9903,-42.8871,-41.1191,-41.8799,-44.5450,-41.2813,-40.1049,-44.9349,-42.5578,-40.0840,-39.4947,-45.4758,-41.8370,-38.6857,-37.2794
380.0000,-45.2748,-47.2128,-46.5615,-47.0600,-46.7738,-45.8254,-46.4592,-47.4770,-44.6780,-45.8681,-47.2446,-45.8064,-45.4841,-46.1387,-47.9301,-46.0018,-46.1948,-46.4406,-47.2640,-45.1234,-46.0046,-48.5169,-45.3745,-44.5071,-48.7292,-47.3896,-44.0586,-43.5745,-49.3567,-44.4614,-43.7247,-41.3803,-41.6141,-43.5709,-43.8952,-42.9404,-41.6838,-43.2345,-43.1754,-43.1752,-41.1013,-42.8249,-43.5624,-42.2386,-41.7900,-43.4426,-43.6865,-41.8397,-41.0860,-43.3278,-43.6261,-41.5955,-42.2621,-44.1147,-41.1795,-40.4080,-44.6100,-43.1815,-39.5270,-39.9118,-45.5878,-40.8664,-38.2090,-37.5677
390.0000,-46.7626,-47.1445,-47.9709,-47.3581,-46.3865,-47.0872,-47.2584,-47.5666,-45.6597,-46.4709,-46.4256,-45.4951,-44.8749,-47.0341,-47.5275,-45.7166,-46.2404,-47.7073,-46.2824,-45.2187,-47.1385,-48.3638,-46.4620,-44.8341,-48.5948,-47.5933,-44.2696,-43.5264,-49.7075,-45.6354,-42.2798,-41.1066,-42.1575,-43.6644,-42.2785,-43.5422,-42.6387,-43.1735,-43.3664,-43.1329,-42.3505,-42.3948,-42.7122,-42.9856,-40.8747,-42.4070,-42.9492,-42.0407,-41.6288,-43.4781,-43.2932,-40.7464,-43.0693,-42.9282,-41.3773,-39.1436,-44.5953,-42.3662,-40.6579,-39.4953,-46.4928,-41.9820,-39.8302,-37.0864
400.0000,-45.7439,-47.7907,-46.8272,-46.4301,-45.5810,-47.1451,-47.0652,-47.7488,-44.6525,-46.2545,-46.6197,-47.4414,-44.6217,-46.3394,-46.9634,-46.6686,-45.4711,-46.5012,-46.4442,-44.4907,-47.0055,-47.3979,-46.0688,-43.0576,-47.5507,-47.3066,-43.7982,-43.3582,-49.9617,-46.0671,-42.0081,-42.2033,-41.2904,-43.0981,-43.5276,-42.9493,-40.8350,-42.2322,-42.4748,-43.7930,-41.2194,-43.5000,-43.9778,-41.8768,-41.9932,-41.9755,-43.9025,-42.0637,-42.5433,-44.0822,-41.6330,-40.3822,-42.1833,-43.6518,-41.0895,-39.6720,-43.3787,-43.7752,-40.3016,-38.9475,-47.0648,-40.9555,-38.1285,-38.2298
410.0000,-45.7357,-47.8361,-48.2967,-46.6107,-45.5472,-47.3067,-46.4023,-46.6634,-45.5537,-45.7016,-47.9847,-45.6762,-46.3787,-46.5474,-47.5067,-45.7809,-45.8387,-47.8289,-46.3918,-45.2244,-46.4584,-46.6538,-45.3823,-44.7643,-48.2372,-47.6448,-43.4958,-43.8508,-49.6566,-46.1174,-43.8402,-41.3590,-41.6606,-43.3021,-43.4078,-43.2464,-42.7351,-42.7641,-43.2581,-42.2585,-41.5126,-41.7725,-43.3694,-42.5659,-41.9337,-43.7604,-42.1646,-42.5000,-41.1005,-42.9012,-41.8420,-41.5114,-42.8220,-43.4302,-42.2526,-40.2378,-44.4355,-43.5503,-40.6082,-38.9474,-46.8484,-41.4660,-39.9396,-37.0314
420.0000,-45.8941,-47.8783,-46.7754,-48.1144,-45.2489,-47.2275,-48.0431,-47.0560,-45.3845,-46.0835,-47.2444,-46.6752,-45.0971,-47.6606,-47.2985,-46.0008,-46.1015,-47.1637,-46.8656,-44.6441,-46.1595,-46.8583,-46.5543,-44.9879,-48.3002,-47.0910,-45.1138,-42.8034,-51.1776,-45.3358,-43.1731,-41.5205,-42.2040,-43.1768,-43.9443,-42.6047,-41.5463,-42.3210,-43.1807,-43.3994,-42.3472,-43.2851,-42.8691,-42.2453,-41.6244,-43.1249,-43.0244,-41.6421,-40.9340,-42.6816,-43.2141,-40.9100,-41.6578,-42.6972,-41.3733,-39.6010,-43.2665,-43.1085,-40.6099,-39.0999,-46.1805,-40.2626,-39.2148,-37.7341
430.0000,-46.9667,-47.1747,-47.2202,-47.5871,-45.0697,-47.4957,-47.7568,-46.0793,-44.7809,-46.5003,-46.2129,-45.5722,-46.1779,-46.2763,-47.6637,-45.2211,-44.9761,-47.6821,-46.0495,-44.1990,-46.9314,-47.4172,-46.3149,-43.6623,-48.6798,-46.9386,-44.4663,-42.4494,-50.1354,-44.5669,-43.6880,-42.2422,-41.5829,-43.2293,-42.5109,-42.7129,-42.5248,-42.9196,-43.2746,-42.0364,-41.9533,-43.4728,-42.6901,-42.0107,-41.0493,-42.0686,-43.8032,-42.6607,-42.4810,-43.2003,-42.4805,-40.3300,-42.7485,-44.2103,-41.8981,-40.8786,-43.6232,-42.0162,-40.2574,-38.0314,-46.2140,-42.2311,-39.3895,-37.1547
440.0000,-47.0546,-46.5737,-46.6728,-47.1592,-45.9376,-47.3933,-48.0377,-47.9085,-44.8624,-46.2448,-46.8654,-47.0999,-45.9521,-46.2690,-47.0082,-46.8888,-46.2673,-47.5062,-46.1250,-44.1991,-45.5611,-48.4567,-44.8693,-43.5185,-48.7510,-47.1933,-43.7741,-42.0634,-51.0652,-44.9094,-42.0443,-42.2139,-41.1446,-42.7141,-42.8949,-43.8776,-42.2208,-41.7888,-44.1274,-43.0178,-41.6901,-42.9533,-43.9449,-42.8485,-41.9650,-43.3654,-43.9980,-42.8384,-42.0014,-42.9671,-42.2216,-40.9703,-42.0316,-43.6398,-42.2654,-39.4848,-43.4353,-43.7485,-41.0411,-38.0850,-47.1856,-42.0370,-38.3198,-37.5289
450.0000,-46.0269,-47.6095,-47.7248,-46.9222,-45.5012,-45.9830,-48.0936,-47.8512,-46.5085,-46.4499,-47.7463,-45.9536,-46.0367,-47.0411,-46.2880,-46.7242,-46.5433,-46.9429,-47.4403,-44.0822,-46.5827,-46.8001,-46.5498,-43.3909,-48.5859,-47.4162,-45.2797,-42.4997,-49.8166,-45.8430,-42.9078,-40.8775,-41.7451,-43.6668,-44.2023,-44.0581,-40.9653,-42.4670,-43.0813,-42.7224,-41.8289,-42.9828,-43.9384,-42.3516,-41.1243,-42.4259,-43.0999,-41.9439,-42.0437,-42.8200,-43.2831,-41.7257,-41.6039,-43.8151,-41.7982,-40.6759,-43.9508,-42.1279,-41.3991,-38.2333,-47.1131,-42.0444,-39.6757,-38.1575
460.0000,-46.8786,-46.9874,-47.6931,-46.4111,-44.9956,-46.6236,-47.2859,-46.5023,-46.5265,-47.6333,-47.6073,-46.0162,-45.0633,-46.4800,-47.1514,-46.3601,-46.3522,-48.1244,-46.4861,-45.7891,-45.8611,-46.7360,-45.7124,-43.3349,-48.7161,-47.3209,-44.5687,-43.8533,-50.2604,-45.0295,-43.8902,-41.8357,-42.1828,-43.8911,-42.4956,-42.7537,-41.2199,-43.2021,-43.7919,-42.8164,-41.2354,-42.9080,-43.0837,-41.8556,-41.0356,-43.2723,-42.5379,-41.5637,-42.4919,-42.7670,-42.9705,-41.8113,-41.7588,-43.2980,-40.9703,-40.2344,-43.3055,-42.4979,-40.1169,-38.8161,-45.6555,-40.9862,-39.9457,-37.1568
470.0000,-45.8159,-47.7353,-46.6478,-48.1788,-45.0526,-47.4620,-46.8028,-46.9806,-46.3334,-45.7880,-47.1579,-46.8813,-45.5545,-46.3447,-46.8675,-46.7350,-46.6402,-47.9808,-46.1833,-45.5564,-45.8694,-48.3324,-46.5917,-43.7185,-48.3417,-47.2749,-43.5163,-43.4343,-49.6181,-45.1559,-42.1539,-41.5339,-41.2172,-43.0524,-42.9992,-42.4065,-42.5521,-42.4266,-43.6698,-43.3621,-42.0058,-43.4563,-43.2445,-41.8524,-41.9144,-43.5675,-43.7618,-42.5458,-40.6593,-43.2543,-43.2112,-41.0988,-43.0797,-44.3732,-40.8310,-39.4316,-43.0903,-43.1760,-39.9374,-39.7653,-46.8119,-41.4114,-39.0205,-37.2196
480.0000,-45.9333,-47.6408,-47.7919,-47.5606,-46.1137,-46.2308,-47.5429,-46.1667,-45.9990,-45.9510,-46.6042,-46.4484,-44.7699,-46.7469,-46.2676,-46.8994,-44.7750,-48.1102,-46.6270,-45.6421,-47.3177,-48.4312,-45.4966,-43.6171,-48.1642,-46.8847,-44.6786,-42.2802,-49.9408,-44.5335,-42.2398,-41.5518,-42.3282,-43.2505,-43.4779,-43.7778,-42.7104,-42.5777,-43.3737,-43.7107,-40.9243,-43.5595,-42.5142,-42.3662,-42.3546,-42.8283,-42.3041,-42.4153,-41.3025,-42.5929,-41.8781,-41.1619,-42.5145,-44.2490,-41.3941,-39.2084,-43.1672,-43.2265,-41.0368,-37.9708,-45.2944,-41.9819,-39.5450,-38.2811
490.0000,-45.5534,-46.8672,-47.0066,-47.0322,-45.5251,-46.5342,-47.8322,-46.7358,-45.0457,-47.0276,-46.4420,-46.6713,-46.2848,-46.8396,-47.6337,-45.7466,-46.4481,-46.5445,-46.9411,-44.8007,-46.2822,-47.2695,-44.8566,-43.4486,-47.6402,-46.3170,-44.4007,-43.9307,-51.1246,-46.1341,-42.9931,-42.1200,-41.7808,-43.1455,-43.8672,-44.1489,-41.6793,-41.9312,-43.4724,-42.6127,-41.6458,-42.7240,-42.8769,-43.0530,-41.0279,-43.5528,-42.8588,-42.3444,-41.7092,-44.1776,-43.5944,-40.3119,-41.9379,-43.0980,-41.8639,-39.6265,-43.7307,-43.3772,-39.5517,-38.6444,-45.6584,-41.4019,-38.5414,-36.9000
500.0000,-46.8418,-47.6548,-46.8701,-47.0732,-45.9820,-47.3794,-46.8630,-46.1286,-45.3274,-47.5276,-46.6604,-46.5221,-46.1181,-46.6801,-46.0540,-45.6290,-44.7184,-47.9015,-46.0997,-45.7545,-46.2395,-47.6660,-45.9355,-44.3696,-47.1173,-46.5404,-43.5947,-43.9337,-50.9782,-44.6545,-42.0284,-42.0722,-41.3585,-43.2627,-43.1232,-43.7473,-41.8655,-41.7967,-42.4267,-42.9881,-40.9469,-42.8230,-43.0114,-42.5944,-42.4850,-43.3172,-43.9043,-41.5736,-41.7711,-43.6369,-42.8972,-42.0308,-42.2382,-44.1245,-41.5079,-40.0447,-44.2882,-43.0178,-39.6787,-39.0337,-46.3515,-41.5864,-39.5791,-37.5871
510.0000,-46.2243,-47.8321,-47.2967,-46.3714,-46.1883,-46.6406,-47.7199,-46.5173,-44.7599,-47.0138,-46.6013,-47.2278,-46.2096,-46.9568,-47.5043,-45.9318,-45.1822,-47.1061,-45.7575,-44.1153,-47.1366,-46.7838,-45.6744,-44.2492,-48.4000,-47.4074,-44.6813,-43.0492,-51.1082,-46.1213,-43.8946,-40.9228,-42.6658,-43.0667,-44.0251,-42.7484,-42.3804,-43.4538,-42.7544,-42.0630,-41.1241,-43.0538,-43.9099,-41.8860,-42.2107,-42.0971,-43.2273,-41.7340,-41.1556,-43.5926,-43.5390,-40.0282,-42.4363,-44.2026,-41.8762,-39.5530,-44.7298,-43.3924,-41.0642,-39.2365,-45.5997,-41.4950,-39.2231,-37.8473
520.0000,-45.5648,-46.5772,-47.7122,-46.8229,-45.9773,-45.7904,-46.6287,-47.4950,-46.2587,-45.8279,-46.1657,-46.4523,-46.0390,-47.2742,-46.2073,-45.1106,-45.3164,-47.0034,-47.2326,-45.3403,-46.3787,-47.5052,-45.6159,-44.2903,-47.1438,-47.7117,-44.8430,-42.8434,-50.0486,-44.4103,-43.9802,-41.7669,-42.4429,-43.1828,-43.6062,-43.0191,-42.7928,-41.8783,-43.6324,-43.8181,-40.7877,-43.3709,-42.7954,-41.8556,-41.7366,-41.8941,-42.5461,-42.7490,-42.5140,-43.8586,-42.0204,-41.6948,-43.1982,-43.3806,-42.6095,-40.6671,-43.0744,-42.7654,-40.9659,-39.7673,-46.2167,-41.6427,-38.9368,-38.6456
530.0000,-45.9873,-46.2663,-47.0562,-47.4208,-46.6012,-45.9841,-46.7813,-47.3553,-45.1979,-45.8539,-46.6368,-47.4690,-46.3641,-46.0260,-47.8572,-45.8730,-44.9286,-47.6888,-46.2737,-44.1283,-45.8561,-46.7622,-44.7966,-43.7706,-47.9812,-47.9167,-44.2946,-43.3650,-50.2020,-44.6439,-42.0671,-41.2319,-41.5909,-43.8210,-43.2024,-43.1371,-41.3826,-42.6601,-42.8711,-43.1608,-41.1564,-42.8110,-42.2022,-43.0307,-41.9574,-42.0909,-42.3021,-41.2951,-40.7596,-44.1477,-41.8043,-40.8360,-42.3747,-44.4043,-41.2048,-39.5615,-42.9592,-42.3930,-39.9841,-38.7519,-46.1930,-41.4790,-39.6118,-38.2964
540.0000,-46.2624,-46.5442,-46.5545,-46.9958,-46.5530,-47.2122,-47.2401,-47.4014,-45.3950,-46.3584,-46.8758,-46.9497,-46.4229,-47.2127,-46.6536,-46.6825,-45.6106,-46.4111,-46.1405,-44.7049,-45.7195,-48.0857,-44.9402,-43.5126,-48.2855,-46.7446,-44.7839,-42.3183,-49.7646,-45.3996,-42.2097,-40.9297,-42.2583,-43.3138,-42.4566,-42.8774,-42.3027,-42.3715,-42.4606,-42.7305,-41.3972,-43.2212,-42.2971,-43.0582,-41.9244,-42.2824,-42.5410,-42.1519,-42.4473,-42.4541,-42.3672,-42.0011,-42.7643,-43.0784,-41.4921,-39.3382,-44.1068,-43.7740,-39.6248,-39.5952,-46.1630,-42.1938,-40.0163,-38.3432
550.0000,-45.8329,-46.3260,-48.1219,-47.4319,-46.1124,-47.4391,-46.4778,-46.3269,-44.6023,-46.9179,-46.2804,-46.4637,-44.6658,-46.8010,-47.7124,-45.4640,-45.6722,-47.5886,-47.5715,-45.5135,-46.6651,-47.0430,-45.6186,-44.0640,-48.7759,-47.8210,-43.6438,-43.5050,-50.8017,-45.6582,-42.6914,-42.4632,-42.7315,-42.5160,-42.7679,-44.0973,-42.4784,-42.1073,-43.2590,-43.8570,-42.1508,-42.8530,-43.3865,-43.2126,-40.7167,-41.8624,-42.5066,-42.1927,-42.1015,-44.1625,-41.8546,-40.6432,-41.5335,-42.9071,-41.8438,-39.2918,-44.9271,-42.9691,-41.0589,-38.0305,-45.9056,-41.9463,-38.8506,-36.9584
560.0000,-45.6729,-47.5563,-46.9641,-48.1018,-46.0928,-46.0034,-48.0889,-47.8644,-46.4174,-45.8537,-47.7208,-46.8985,-46.0909,-46.1628,-47.2431,-45.3428,-46.5865,-48.1906,-46.5544,-46.1593,-46.2628,-47.4668,-46.1021,-43.6787,-47.8805,-47.7547,-44.5393,-41.9758,-50.4946,-44.2302,-43.7925,-42.5565,-42.9012,-43.4777,-43.7003,-42.6386,-42.7493,-43.6265,-43.7104,-42.4178,-41.1004,-43.1375,-43.1875,-41.7487,-40.8197,-42.9354,-42.6599,-42.7297,-40.8272,-42.9053,-43.6147,-41.3991,-42.5802,-42.7177,-42.7385,-39.5203,-44.5969,-43.7062,-40.4812,-38.2638,-47.0085,-41.2118,-39.7316,-37.0907
570.0000,-46.8688,-46.6251,-46.5643,-47.3968,-46.2433,-45.8767,-47.7763,-47.7787,-45.6160,-45.7374,-46.8660,-45.9345,-45.1771,-47.4189,-45.9837,-45.0647,-46.0418,-47.0341,-46.7835,-45.8560,-45.5490,-48.3409,-46.0862,-43.4195,-47.6638,-46.3825,-45.3903,-43.1786,-49.7319,-44.7562,-43.8034,-41.3960,-41.9984,-42.6270,-43.1464,-43.5105,-40.8694,-43.5460,-43.7649,-43.5957,-40.8921,-42.4760,-43.7268,-42.4504,-40.7910,-43.7584,-43.8132,-42.2162,-41.0133,-42.3700,-42.4561,-41.4579,-41.6690,-43.2599,-41.7018,-40.1186,-44.6742,-42.3329,-39.5063,-38.3123,-46.3594,-40.7220,-39.6585,-37.0742
580.0000,-46.4783,-46.0893,-48.0408,-47.5434,-46.1304,-47.7179,-47.8064,-47.1227,-46.2176,-45.7659,-46.8089,-45.8322,-45.4243,-46.5826,-47.9277,-46.6213,-44.9969,-47.8626,-47.5768,-45.4644,-45.4029,-47.2288,-45.4731,-44.8820,-48.7847,-47.1426,-44.1008,-43.2994,-50.1331,-46.2409,-42.6462,-41.7711,-41.7285,-42.8082,-42.4749,-43.8804,-42.7263,-43.5540,-43.5626,-43.8720,-40.7482,-42.0131,-42.3710,-42.1998,-41.0238,-43.8484,-43.8673,-42.4951,-40.7676,-43.8081,-43.0587,-40.1881,-42.4142,-44.4621,-41.0069,-40.6660,-43.1238,-43.5627,-40.6813,-38.6176,-46.5424,-40.4749,-38.2395,-37.8537
590.0000,-47.1058,-46.1921,-46.7838,-46.7344,-46.5598,-47.6132,-48.0954,-46.9020,-45.6838,-45.8017,-47.2809,-45.6767,-44.6418,-46.7554,-46.5094,-46.7678,-44.9513,-46.5043,-46.0898,-44.5142,-45.4493,-48.5462,-46.6296,-43.0103,-48.2556,-47.4123,-45.3114,-41.9688,-50.1341,-45.9948,-43.5813,-42.7971,-42.1731,-42.1963,-42.3893,-42.6802,-41.6814,-41.7300,-43.5073,-42.4857,-41.5316,-41.7943,-42.0933,-43.2192,-42.3232,-43.7877,-42.9812,-42.0359,-41.8411,-42.8875,-42.9316,-40.8832,-41.8621,-43.7581,-41.7726,-40.3091,-43.3318,-42.4551,-40.4791,-39.0256,-46.7282,-42.0704,-38.1043,-37.9734
600.0000,-46.7001,-46.6693,-46.8236,-46.9572,-45.5986,-46.3855,-46.3624,-46.8906,-44.8193,-45.9587,-47.1072,-46.6701,-46.1589,-46.3739,-47.3643,-45.9453,-45.5224,-46.3659,-46.3329,-45.9679,-45.5264,-48.6091,-45.3832,-43.6462,-48.3269,-46.1279,-44.5287,-43.0161,-49.9691,-46.1038,-43.8016,-42.4813,-43.0787,-42.3294,-42.8966,-43.2252,-41.5198,-41.6893,-43.2362,-42.8188,-42.5180,-43.0071,-42.8628,-42.3836,-40.7553,-42.3405,-43.0141,-41.1447,-42.6995,-43.2917,-42.1425,-41.8282,-43.0451,-42.7655,-40.7770,-40.7212,-43.2157,-42.9335,-40.6306,-39.2653,-46.0914,-41.8120,-37.9707,-38.1942
610.0000,-46.7433,-46.5461,-47.5482,-47.9235,-45.5581,-47.1921,-47.4119,-47.4636,-44.6409,-46.2825,-46.8822,-45.8806,-46.2024,-47.0509,-46.6928,-46.7728,-45.3786,-47.0929,-47.4592,-45.0589,-47.1342,-47.1146,-46.1342,-44.3385,-48.8037,-47.8460,-45.1180,-41.8878,-50.5052,-46.0231,-43.5350,-41.3329,-42.7477,-42.9455,-43.6781,-42.5223,-41.2114,-43.0637,-42.9326,-42.8187,-42.3956,-43.0096,-43.7122,-42.7271,-41.8471,-43.7461,-42.2865,-41.5850,-41.7160,-44.0238,-42.4555,-40.8176,-41.6933,-43.1657,-41.4780,-40.2640,-43.4047,-43.7095,-40.0787,-38.5497,-46.2596,-40.5429,-38.6458,-37.2562
620.0000,-46.6756,-46.7751,-47.9078,-47.8970,-46.3283,-47.3638,-47.0947,-46.5717,-46.3062,-47.5961,-46.1109,-47.4575,-44.6567,-46.5669,-46.7361,-46.3306,-46.5721,-48.0257,-47.3975,-44.8868,-46.4935,-48.5008,-45.6729,-43.6279,-47.0610,-47.4005,-44.9517,-42.1574,-49.3826,-44.2664,-42.2881,-42.1878,-41.2930,-43.8738,-43.7072,-43.3166,-41.4566,-43.0776,-44.2564,-42.6352,-42.5799,-43.5464,-43.6296,-43.3273,-40.6474,-42.8620,-43.4881,-41.4030,-42.0500,-42.2038,-42.1410,-41.5961,-41.7392,-43.1200,-42.6047,-39.2550,-44.0646,-43.5177,-40.7774,-39.3200,-46.7486,-40.8196,-38.5340,-37.2892
630.0000,-46.2367,-47.2345,-47.9188,-47.6873,-46.6928,-47.5002,-46.9710,-46.6998,-45.3213,-47.0868,-46.7600,-46.8608,-45.6722,-46.7365,-47.6426,-46.4125,-45.7813,-48.0944,-46.6298,-44.3044,-45.9323,-47.8742,-46.3645,-44.2432,-47.8374,-47.1559,-43.5831,-43.3527,-49.8455,-46.1607,-42.3694,-41.2361,-41.2626,-43.2751,-44.2390,-42.4361,-42.3952,-42.9259,-42.8918,-42.4512,-40.9597,-41.8576,-44.0462,-42.1885,-41.5519,-43.4185,-43.2692,-42.8179,-42.6283,-42.7702,-41.8738,-40.6864,-43.4879,-43.9090,-41.0105,-39.4290,-43.4952,-43.3060,-41.0724,-39.9361,-46.4798,-41.8524,-39.4982,-38.0301
640.0000,-46.2385,-46.0417,-47.7126,-47.5125,-46.8201,-46.6099,-47.2708,-46.4509,-45.2501,-46.1817,-46.6108,-46.5396,-45.1400,-47.4490,-47.9303,-45.4552,-45.1516,-46.9946,-45.7724,-45.6602,-45.6136,-48.1509,-45.3503,-44.2211,-47.0185,-46.9388,-43.5657,-42.0999,-50.9718,-45.5745,-42.8924,-41.5228,-42.8317,-43.2315,-43.9508,-44.1975,-42.3949,-41.9887,-42.2545,-42.8457,-41.1001,-42.9222,-42.5022,-41.7429,-41.1182,-42.3508,-42.3480,-42.2517,-42.6582,-42.5295,-43.2728,-41.8406,-41.8968,-43.0806,-41.0669,-40.5747,-43.5579,-43.6350,-41.3500,-39.1591,-46.0702,-41.6890,-40.0613,-37.1699
650.0000,-46.8139,-46.7371,-46.7265,-46.6122,-46.3842,-47.0596,-46.8604,-46.3134,-45.7970,-46.6022,-47.2180,-47.1183,-44.9976,-47.1533,-46.5649,-45.9913,-45.0966,-47.9035,-45.8569,-44.2967,-47.2973,-47.5887,-46.3651,-43.9998,-47.8060,-47.1439,-44.4562,-42.7043,-51.1850,-45.4034,-42.0983,-41.8260,-41.6104,-43.2983,-44.0770,-42.4021,-42.6801,-43.6273,-43.4853,-42.6027,-42.0939,-42.1211,-43.1861,-42.5154,-40.6833,-43.8507,-43.3612,-42.2946,-42.4079,-42.6655,-43.2261,-41.8820,-42.7167,-43.5588,-42.3712,-39.8745,-43.7843,-43.4850,-41.2332,-39.4356,-46.3618,-41.1362,-39.4926,-38.0465
