Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
19050.0000,-39.2211,-37.6810,-35.8023,-34.6977,-38.2544,-37.1004,-36.6887,-33.5379,-38.9748,-36.8153,-36.3730,-34.3033,-37.4735,-34.9672,-36.0697,-32.8947,-38.8900,-35.3281,-34.9303,-33.3439,-38.3077,-36.4417,-35.8967,-33.4332,-38.7221,-38.1443,-36.1104,-34.6173,-38.3139,-37.6549,-36.7541,-34.2088,-34.5428,-33.4854,-31.7241,-30.9795,-33.6195,-34.0915,-31.6821,-29.4826,-34.5698,-30.5780,-32.4224,-30.9382,-33.4619,-32.4526,-31.5627,-29.4356,-34.4294,-33.1534,-31.1323,-30.4110,-33.3235,-33.2273,-30.5139,-29.2887,-33.6633,-33.4579,-32.1285,-29.1755,-36.3002,-34.2692,-32.1128,-29.0482
19060.0000,-37.7773,-37.2564,-35.6159,-34.2978,-38.5357,-37.6013,-35.6910,-33.6033,-39.0010,-37.2538,-35.7227,-33.5503,-38.1097,-37.0590,-35.8968,-33.0178,-38.7227,-37.3569,-35.1396,-32.7846,-38.9943,-37.1430,-35.1434,-33.8829,-38.1765,-37.2419,-36.4300,-33.1770,-40.1312,-37.7112,-36.3591,-32.8545,-34.5156,-32.7173,-32.3586,-29.7988,-34.5692,-33.4342,-31.4411,-29.8723,-33.6118,-31.5913,-32.4188,-29.3205,-35.6090,-34.0954,-30.8591,-30.9205,-33.7315,-34.0288,-30.7133,-29.5200,-33.2844,-34.3294,-32.1490,-30.1239,-34.5671,-32.7285,-31.4744,-29.5293,-33.2502,-33.0060,-31.4673,-29.4161
19070.0000,-38.3809,-38.1937,-35.1108,-33.5667,-38.6313,-35.5491,-36.6274,-32.6805,-38.4092,-36.9007,-35.6390,-34.6012,-39.1759,-37.6690,-36.3071,-33.0451,-38.0163,-37.3253,-34.6640,-33.8237,-38.7579,-36.1927,-35.2489,-34.3981,-39.2383,-37.9191,-35.8042,-32.6766,-39.7276,-37.9793,-35.3842,-34.1226,-34.3768,-33.1709,-32.5706,-30.9675,-35.2567,-32.4748,-32.0258,-30.1717,-34.6061,-33.8983,-31.0495,-29.1667,-34.5880,-34.2300,-31.0097,-29.8582,-33.6667,-33.7094,-32.1493,-28.4446,-34.0708,-34.1557,-31.9528,-29.2239,-35.8489,-33.8416,-32.1993,-29.9220,-35.5998,-34.1287,-31.6025,-30.0428
19080.0000,-37.8167,-37.9614,-35.8468,-33.5765,-38.2318,-37.5542,-35.8167,-33.4895,-39.2721,-36.0583,-35.1454,-33.2207,-38.3336,-37.2751,-35.6229,-35.1009,-38.2256,-37.4032,-36.6845,-33.7448,-39.9063,-36.8757,-36.3668,-35.3621,-38.5499,-37.1185,-35.1814,-32.7672,-39.2573,-36.9181,-36.3007,-33.7016,-33.8823,-32.8204,-31.7355,-29.1140,-34.5643,-32.8525,-31.4109,-29.7216,-34.5284,-32.7850,-30.3822,-29.8683,-34.5088,-33.3728,-30.1855,-29.4320,-34.9834,-32.0886,-31.8407,-29.7596,-33.8992,-33.0610,-32.2529,-30.5573,-34.2384,-32.5749,-29.8841,-29.2432,-35.7053,-32.1865,-32.1456,-30.4697
19090.0000,-37.8763,-37.3725,-36.5475,-35.1049,-37.6380,-37.5430,-36.8811,-34.0769,-39.2817,-37.3984,-35.6384,-33.0860,-37.5453,-35.9827,-35.0846,-34.3652,-38.4733,-36.3485,-36.5412,-33.6933,-39.4436,-36.8252,-34.7376,-33.0168,-38.8025,-37.0962,-35.0840,-34.6271,-37.9689,-38.2333,-36.8020,-33.9529,-33.7556,-34.2575,-31.6096,-30.4541,-33.3676,-33.4448,-31.5906,-30.1306,-34.8887,-32.0541,-31.4341,-29.6903,-34.6144,-33.7807,-30.5004,-29.7851,-35.4136,-33.0818,-30.7706,-29.9405,-33.1469,-31.9350,-30.7774,-28.3844,-33.9100,-32.3141,-32.1221,-29.5101,-34.3012,-31.4907,-30.6227,-29.1248
19100.0000,-39.1983,-35.9133,-34.2139,-34.2821,-37.2533,-37.3851,-35.0010,-34.9329,-37.5683,-37.4841,-36.2736,-34.5666,-37.6589,-36.4933,-35.2615,-32.8644,-37.3960,-38.6802,-34.0079,-32.3256,-38.3403,-36.2196,-35.7539,-34.1071,-38.4521,-36.0750,-35.0811,-33.0295,-39.9820,-37.8322,-34.6483,-34.3079,-34.6515,-33.3072,-32.6140,-29.5854,-34.7609,-32.8002,-31.9458,-30.5323,-33.9614,-32.1102,-31.4547,-30.6499,-35.9334,-32.7633,-31.1287,-28.2287,-34.3348,-33.8513,-30.8750,-29.7018,-35.8722,-34.2429,-31.9889,-29.9693,-35.1577,-33.4193,-31.6219,-30.1631,-35.8772,-32.8569,-32.6244,-30.8468
19110.0000,-38.8140,-38.5752,-36.5208,-33.4608,-37.6433,-36.9123,-34.2922,-33.1986,-39.0620,-36.5962,-36.1197,-33.5187,-38.4909,-36.8519,-35.2789,-34.3695,-38.8866,-37.6636,-34.4742,-33.4532,-38.4262,-37.7592,-35.2827,-34.2140,-38.3878,-37.5458,-37.3225,-34.7228,-38.5056,-36.6255,-36.1258,-34.7719,-35.0026,-33.3292,-32.8357,-30.4027,-34.4495,-32.6065,-31.3819,-29.3414,-34.8058,-32.1852,-31.0294,-30.7424,-33.1538,-34.1188,-32.1978,-30.9807,-34.8635,-33.3757,-32.7815,-30.1719,-35.2195,-32.2794,-30.1741,-29.1836,-33.6535,-34.2784,-31.9071,-29.8733,-34.7562,-34.9243,-31.3246,-28.7442
19120.0000,-37.2659,-38.9511,-36.4906,-34.8483,-38.5885,-36.6694,-36.4398,-33.9163,-38.5043,-37.5286,-35.5617,-33.5251,-37.7401,-35.8157,-34.8787,-34.5205,-37.9390,-37.6181,-36.0377,-33.4270,-38.6144,-36.7884,-34.7959,-33.8361,-37.7192,-37.7859,-34.5391,-33.1220,-38.5532,-37.0617,-35.4943,-34.7890,-34.7166,-35.2008,-32.5005,-29.8596,-33.2309,-32.6815,-31.5003,-28.9308,-35.1092,-32.6652,-32.2499,-30.5003,-34.8658,-34.4198,-30.9185,-28.5454,-34.4416,-32.5767,-30.9362,-30.1760,-34.3813,-32.5316,-31.2457,-30.5045,-34.1206,-33.9289,-32.4478,-30.2815,-33.7825,-33.9073,-32.8259,-29.4251
19130.0000,-37.3847,-37.6419,-34.7590,-34.9752,-37.8799,-36.5170,-35.4367,-33.5549,-37.5254,-37.1951,-33.9833,-33.0734,-37.4166,-37.0364,-34.2389,-32.6160,-38.5263,-38.1620,-35.8214,-33.3109,-39.2785,-37.7372,-36.7790,-33.9493,-39.4948,-37.6406,-34.9439,-32.4839,-39.1501,-38.5017,-35.8634,-33.6789,-34.3025,-34.3721,-33.4297,-30.1077,-35.1531,-33.1258,-31.9627,-31.0509,-35.6010,-33.7147,-30.8186,-30.7347,-34.5332,-33.2357,-31.8074,-28.3139,-33.2876,-32.8347,-31.9763,-29.8693,-34.0732,-34.1842,-33.0925,-28.6338,-33.8141,-33.1120,-31.6302,-31.2010,-34.4699,-32.4322,-32.7034,-30.8265
19140.0000,-38.7074,-37.2559,-34.3380,-33.6942,-40.3007,-37.6602,-36.3511,-32.6148,-38.1066,-36.0322,-35.0077,-32.3057,-38.2078,-37.5450,-34.6099,-33.6752,-39.4051,-37.2862,-34.2240,-33.6555,-39.3444,-36.3703,-35.9552,-34.0791,-37.7860,-36.9639,-34.5210,-33.6089,-39.7688,-37.7305,-35.3418,-34.5019,-34.6987,-32.6886,-31.3050,-31.4655,-35.2127,-32.5875,-30.8397,-30.5581,-34.7145,-32.6497,-30.9563,-29.9809,-34.2717,-33.3238,-31.4380,-28.9136,-33.2125,-33.7044,-30.5816,-30.1791,-34.1895,-32.0078,-30.8744,-29.6553,-35.0335,-33.4155,-32.4785,-29.1925,-35.5753,-32.4977,-32.6180,-30.0966
19150.0000,-38.3757,-36.1185,-35.8206,-33.2923,-38.9955,-36.3772,-36.2745,-32.5426,-37.3092,-35.5579,-36.6260,-33.5907,-38.6206,-39.7992,-36.6885,-34.5492,-38.7000,-38.2461,-35.5515,-32.8569,-38.1646,-37.0633,-34.2492,-32.8974,-39.3846,-37.1446,-34.9043,-33.5030,-38.1584,-37.1282,-36.5806,-35.1104,-35.0441,-33.2063,-31.7308,-29.9876,-33.4907,-34.3782,-31.1639,-30.2866,-34.9591,-31.7324,-31.3773,-29.1919,-36.5776,-34.0287,-30.7664,-29.6207,-35.0685,-34.1685,-31.4449,-29.1600,-34.2792,-33.6432,-31.4805,-29.3013,-34.1356,-31.8471,-33.4586,-29.3592,-34.5074,-33.9979,-32.3515,-29.4836
19160.0000,-38.8520,-38.0636,-36.3312,-36.0526,-38.7690,-37.5158,-36.1201,-34.7703,-39.3203,-35.4192,-35.4375,-34.0653,-38.5269,-37.7276,-35.6912,-33.7389,-37.9691,-37.0001,-36.2963,-34.0063,-37.8577,-37.5696,-35.6023,-33.6032,-38.6866,-37.6757,-35.6503,-34.7567,-38.2868,-36.3988,-35.3830,-33.6896,-33.9633,-31.9636,-33.0884,-31.2775,-34.9631,-33.3843,-32.1147,-28.5242,-34.7451,-33.5829,-30.9259,-29.7427,-35.3789,-33.2631,-31.0200,-30.6707,-33.5886,-33.2898,-30.4713,-29.2364,-34.5903,-32.6651,-32.0956,-29.3005,-34.6765,-31.7708,-31.8319,-28.4948,-35.3332,-33.9479,-31.5245,-29.0818
19170.0000,-39.1059,-36.6605,-36.1277,-34.4822,-39.2101,-36.3578,-35.3002,-33.0752,-38.5389,-36.8461,-35.6863,-34.8273,-39.6913,-36.7255,-35.7808,-33.6900,-37.7551,-37.2124,-36.0157,-33.8658,-38.7903,-37.3518,-36.2299,-34.4527,-39.6500,-37.7782,-36.2858,-35.3915,-38.7670,-38.7740,-36.0944,-34.3164,-33.7428,-33.7753,-31.6022,-31.1620,-34.4603,-33.9905,-31.3275,-30.0955,-33.8478,-33.5536,-30.1436,-30.5008,-34.5271,-33.9463,-32.1124,-28.6892,-35.2238,-32.5037,-32.0477,-30.7018,-34.3736,-33.8147,-30.6922,-29.7730,-36.2403,-33.9967,-32.3192,-30.4649,-33.6274,-33.8379,-32.9701,-29.6422
19180.0000,-37.8788,-36.4473,-35.8489,-33.3152,-37.2927,-36.2833,-34.9600,-36.0639,-38.3167,-37.1477,-36.0063,-33.0011,-38.1482,-36.8838,-36.7959,-33.7348,-38.7492,-37.3883,-35.2821,-33.4568,-38.5228,-36.6584,-35.6578,-32.6620,-37.9708,-37.2280,-34.5996,-35.1810,-38.5378,-37.8996,-36.2305,-34.5498,-34.6037,-33.7444,-32.1121,-29.4137,-34.0158,-33.3064,-30.3211,-29.9186,-35.2233,-34.3534,-30.1012,-31.0358,-34.5879,-31.9692,-31.5698,-28.7834,-34.1408,-33.4386,-30.7736,-30.6176,-34.5241,-32.4694,-30.8369,-29.7465,-34.5296,-34.1141,-31.9261,-29.3323,-34.4844,-34.6169,-31.2223,-29.6135
19190.0000,-38.8032,-38.6535,-35.4925,-34.7877,-38.8017,-36.8364,-35.4259,-33.5961,-38.7222,-38.1930,-37.1915,-34.0324,-38.3491,-36.9071,-35.4780,-33.1128,-37.2459,-38.4161,-35.2565,-34.4946,-38.1577,-36.2883,-33.9325,-34.4925,-38.2926,-36.1452,-35.6723,-35.0571,-39.1054,-36.2425,-35.9395,-34.6243,-34.7712,-33.7810,-31.7027,-30.2953,-34.2889,-32.6666,-30.9025,-30.3345,-33.9462,-33.3266,-30.5242,-29.0372,-33.5420,-32.1470,-32.0970,-30.2679,-33.8029,-33.7988,-32.3672,-29.8973,-34.5814,-31.8452,-32.3470,-29.1533,-33.4477,-33.8905,-30.9939,-29.8588,-34.6287,-32.5622,-31.9244,-29.5229
19200.0000,-37.3613,-37.1093,-35.5190,-34.4858,-38.1840,-36.3846,-35.4870,-34.1752,-38.5877,-37.7208,-34.5389,-32.8201,-38.8578,-38.2051,-36.0929,-32.0002,-38.9280,-38.0766,-36.6091,-31.8279,-38.3020,-36.0631,-35.4474,-33.0871,-38.2731,-38.0443,-34.6010,-33.6045,-40.3258,-37.3680,-35.2664,-34.4308,-34.3756,-34.7211,-31.5798,-29.6287,-33.9911,-33.6826,-31.3290,-30.9163,-35.1791,-34.0482,-30.4439,-28.8790,-34.2630,-34.1140,-31.5811,-28.7039,-33.6353,-33.7862,-31.3538,-31.1045,-34.3681,-31.9136,-30.2784,-29.4350,-35.2008,-33.2148,-32.4940,-31.4117,-34.9535,-31.9949,-31.8456,-29.1144
19210.0000,-38.7834,-37.9334,-35.6077,-33.9415,-38.5543,-36.5301,-36.6737,-34.1617,-39.4124,-36.7208,-36.2988,-33.2000,-37.1961,-36.4722,-37.2783,-33.6021,-38.7679,-37.0674,-36.2495,-34.2985,-38.2921,-36.4312,-34.4313,-33.1043,-37.7882,-37.9417,-34.9194,-33.4347,-37.4901,-37.4527,-35.8802,-34.5136,-34.9177,-33.2662,-32.7680,-31.0641,-35.3457,-34.2182,-32.1446,-30.0612,-33.9421,-33.4645,-31.2976,-28.8568,-35.1009,-31.7742,-32.3774,-27.2206,-35.7379,-34.3874,-31.1861,-30.2614,-35.5364,-33.0357,-30.3224,-28.9465,-34.5054,-33.6500,-32.4865,-30.6870,-34.6926,-34.1553,-30.8769,-31.2157
19220.0000,-38.2340,-37.5873,-36.1121,-34.1489,-37.9980,-35.8376,-36.4151,-34.0159,-38.1822,-36.5220,-34.4240,-34.4542,-37.1709,-38.6242,-36.9394,-33.4208,-39.2536,-37.8824,-34.6199,-33.0262,-37.4895,-35.9083,-34.6727,-32.8984,-37.2672,-37.7964,-35.1118,-33.9605,-39.5416,-37.3910,-36.1263,-34.9344,-33.2098,-33.0091,-32.6313,-30.3749,-35.3452,-32.9373,-30.0774,-30.3445,-34.0692,-33.2641,-30.5931,-29.4156,-33.8805,-32.0484,-31.8613,-28.8635,-33.4273,-32.0108,-30.7444,-29.2278,-34.8428,-33.8381,-32.1033,-30.8390,-34.1526,-34.0516,-33.0219,-30.6851,-33.5961,-31.8043,-31.5299,-30.8674
19230.0000,-38.0098,-37.7748,-36.2002,-34.6845,-38.2082,-35.9604,-34.4486,-34.5163,-39.4274,-37.9601,-35.9349,-32.5067,-37.8794,-37.5871,-34.5065,-34.2275,-37.9355,-37.4933,-35.8822,-32.7029,-37.0253,-38.0594,-36.1025,-32.1296,-38.0102,-37.7890,-37.3163,-32.8339,-38.8671,-36.8692,-34.7999,-34.4050,-35.2964,-33.6780,-32.0897,-29.7042,-32.6343,-33.8059,-32.2034,-30.7707,-35.5174,-32.9670,-32.5791,-30.0439,-34.5893,-32.1482,-31.3144,-28.9008,-34.1484,-34.1005,-32.3278,-30.2718,-35.3462,-33.3507,-30.4280,-28.8558,-33.1220,-33.0398,-31.1330,-29.0850,-35.0834,-33.9187,-30.5102,-30.0043
19240.0000,-39.1726,-37.1860,-35.6589,-33.6869,-38.4098,-36.7311,-36.7975,-33.2863,-38.7331,-37.0118,-34.9767,-32.3195,-39.7631,-35.9504,-34.8463,-33.7292,-38.4009,-36.6107,-34.8165,-34.0650,-38.2937,-37.9354,-35.5009,-33.9522,-37.9311,-37.8408,-35.7269,-32.3071,-38.2876,-38.8253,-35.7175,-33.1657,-35.4968,-32.0928,-30.3556,-31.0876,-34.4133,-33.5202,-32.5346,-30.2444,-35.3512,-32.9741,-31.2402,-28.6259,-35.2765,-33.3887,-31.4063,-30.2248,-35.4144,-33.5300,-30.4868,-30.1638,-34.4286,-33.6754,-30.7786,-30.2811,-33.7954,-32.2205,-31.0804,-30.8604,-34.6414,-32.6685,-33.0714,-30.7513
19250.0000,-39.2962,-37.8520,-35.5445,-34.7567,-38.3316,-38.9903,-36.9736,-33.4460,-37.7584,-37.7657,-34.8552,-33.9706,-38.0054,-37.9022,-34.2541,-34.7559,-38.2696,-37.4144,-35.4940,-34.6604,-38.6614,-38.2082,-36.2772,-34.0107,-39.6359,-36.9349,-36.8077,-33.2205,-37.4940,-36.6485,-35.9990,-33.9992,-33.7723,-33.3368,-31.0326,-30.3152,-35.5682,-33.4415,-30.8909,-28.4647,-35.2563,-31.6538,-32.3733,-29.1805,-33.5666,-32.7695,-31.6517,-28.9347,-34.2915,-34.2545,-31.4615,-30.0968,-34.7307,-32.9152,-30.4934,-30.1214,-35.8452,-33.3922,-31.3200,-30.1281,-34.5672,-32.6829,-32.8316,-30.4482
19260.0000,-38.0632,-36.8438,-35.6411,-33.0709,-38.6328,-35.7276,-35.6982,-33.2824,-37.7098,-37.2329,-35.8690,-34.2072,-38.2400,-37.9544,-36.2459,-34.3437,-38.3927,-36.4609,-36.3809,-33.9344,-38.6575,-38.0745,-37.1087,-34.8706,-38.0614,-36.4502,-37.2302,-32.9153,-40.3982,-36.8159,-36.7609,-34.6585,-35.1926,-33.5801,-30.9723,-29.4133,-33.6764,-32.7023,-31.4729,-29.3179,-35.4580,-32.0316,-30.7399,-29.8034,-33.6538,-33.6657,-32.6780,-30.2091,-34.5560,-31.8198,-32.0254,-29.4736,-33.4102,-32.2127,-32.5130,-30.3798,-34.0577,-32.9846,-30.1226,-30.0258,-34.2937,-33.3027,-32.2325,-29.9422
19270.0000,-38.3614,-38.0887,-35.2467,-33.7807,-39.8467,-38.1551,-34.7802,-33.3165,-39.1615,-35.9373,-35.1453,-32.5476,-38.4582,-38.0269,-34.9157,-33.4805,-38.6812,-35.5891,-35.2773,-32.6704,-38.6839,-36.6070,-35.9720,-32.8252,-37.8351,-36.7276,-35.5496,-32.6095,-37.8363,-37.5361,-33.9070,-35.5778,-35.0733,-32.4222,-30.0426,-30.2767,-35.1858,-34.0105,-31.3113,-28.3101,-34.6543,-33.5289,-32.3234,-29.5609,-33.8567,-33.7025,-29.8198,-29.6397,-33.9400,-33.0836,-31.1891,-28.8681,-34.3589,-32.1679,-31.8160,-30.3608,-35.4868,-33.5502,-31.0221,-28.9263,-35.1153,-33.3286,-31.3568,-29.6316
19280.0000,-37.8929,-36.5170,-35.0001,-33.4792,-38.7716,-36.7741,-36.5331,-34.7191,-38.4663,-37.9599,-36.2700,-32.0136,-38.4121,-36.5683,-36.0007,-33.7723,-38.9239,-37.1574,-34.6200,-33.8428,-38.0103,-36.7786,-37.0035,-32.6601,-38.7149,-37.2949,-35.8290,-33.7757,-39.8856,-37.1973,-35.6957,-35.2524,-34.1589,-33.2409,-30.2285,-30.7366,-33.9382,-33.5137,-31.9835,-30.0856,-34.1006,-32.3990,-31.7568,-29.4146,-34.0792,-33.3825,-32.7383,-29.0351,-35.2545,-32.0060,-31.2131,-29.6876,-33.3505,-32.9456,-30.7980,-28.1691,-34.7238,-31.7647,-32.4089,-28.9249,-33.6040,-33.7145,-31.9873,-30.5751
19290.0000,-39.6502,-37.8404,-36.9823,-34.2916,-38.0569,-38.0847,-35.3548,-32.5846,-39.7794,-37.5965,-34.8605,-33.2397,-38.5413,-36.5097,-35.3449,-33.1955,-39.6640,-37.1664,-36.1596,-33.4022,-38.5952,-38.2554,-36.8664,-34.4721,-39.3020,-36.9934,-35.5313,-34.4028,-39.4017,-36.4995,-35.5747,-34.1074,-33.8327,-32.7260,-30.5971,-31.1522,-34.6838,-34.3097,-32.6496,-29.6305,-35.1579,-33.2214,-32.4215,-29.6475,-32.9205,-34.0651,-31.7454,-30.6600,-35.1627,-33.2972,-31.6036,-29.7184,-33.6533,-33.1620,-30.9227,-29.6704,-34.0756,-33.9013,-32.4048,-31.1766,-34.0284,-33.0665,-31.4012,-29.6617
19300.0000,-37.3854,-37.0716,-35.4199,-34.1729,-39.1709,-37.0153,-35.2052,-32.9902,-38.7585,-38.1643,-37.2474,-33.5308,-40.2288,-37.0817,-35.2109,-34.5756,-39.0023,-36.8148,-36.2587,-33.7672,-37.8244,-37.2744,-35.2912,-34.4895,-38.2999,-36.9108,-35.1144,-33.7111,-38.9812,-38.0653,-35.4063,-34.5013,-34.0466,-32.6124,-33.1142,-30.1496,-35.4266,-32.2708,-32.0383,-30.0242,-33.8717,-32.6748,-30.6644,-29.0590,-35.0574,-33.3912,-31.2801,-29.1719,-33.5406,-33.0578,-31.4680,-30.5150,-34.8321,-33.6001,-32.0317,-30.3852,-35.1035,-31.8961,-32.1466,-29.4777,-34.0994,-34.5371,-32.3891,-29.8682
19310.0000,-38.9508,-37.9299,-36.1866,-34.8377,-39.1317,-37.0898,-34.9401,-33.0705,-38.8628,-37.6698,-37.2135,-34.6447,-39.1980,-37.0527,-36.6439,-33.1755,-37.4926,-35.9248,-35.6744,-32.5818,-38.5762,-38.2101,-35.1352,-32.7366,-39.2194,-37.1248,-35.9746,-34.7769,-40.1066,-38.6145,-35.3722,-33.8486,-35.0512,-33.9791,-32.3744,-29.4505,-35.3628,-33.3776,-32.5450,-30.2987,-34.9008,-33.6058,-30.4064,-30.8383,-33.8279,-33.1915,-31.8190,-30.2927,-34.5806,-33.1317,-31.3102,-28.4103,-33.2890,-33.4798,-31.0949,-29.6232,-34.7977,-33.7913,-31.7733,-29.5604,-35.4595,-33.8255,-31.4327,-29.2130
19320.0000,-38.8064,-38.1897,-36.5973,-33.7127,-37.7132,-37.5266,-34.4393,-34.0318,-39.9554,-36.5534,-36.0382,-33.6449,-37.8450,-37.8552,-34.7686,-33.1052,-40.1002,-38.1450,-35.7262,-33.4176,-39.6950,-38.0143,-34.7279,-33.7500,-37.3640,-37.2747,-34.7095,-33.5935,-38.2432,-37.6623,-36.0676,-33.6193,-34.7027,-33.5693,-32.7082,-29.8753,-35.2901,-33.3164,-31.3576,-30.3852,-34.1415,-33.4498,-30.7751,-30.5123,-35.1701,-32.8746,-30.8402,-29.4518,-34.8661,-33.3606,-30.7363,-28.9520,-35.0272,-33.0781,-32.1079,-28.8394,-34.4194,-33.7422,-31.2479,-30.2697,-34.4831,-34.3765,-32.8966,-29.4698
19330.0000,-39.4615,-38.3464,-37.1365,-34.0227,-39.3482,-38.0901,-36.4105,-33.3609,-40.1723,-37.2274,-35.1305,-34.0826,-38.9393,-37.9867,-36.7555,-35.1276,-38.8244,-37.7230,-35.7181,-34.7097,-38.5419,-36.4734,-36.0530,-32.8911,-38.4268,-36.8456,-37.1687,-33.4736,-40.0217,-38.5034,-35.2928,-34.5386,-35.1986,-33.0983,-30.9442,-31.5334,-34.6755,-34.2842,-32.9469,-30.8724,-34.4861,-33.9923,-32.2482,-28.9647,-35.0908,-33.4670,-32.8558,-28.1225,-35.9646,-34.2130,-32.1497,-28.6964,-33.5485,-33.7499,-32.6701,-29.2099,-34.7850,-32.0485,-30.2791,-29.3700,-36.6095,-33.9385,-31.9881,-29.4888
19340.0000,-37.8844,-35.8589,-37.3747,-35.0610,-37.7030,-37.3704,-34.3583,-34.1784,-37.9124,-36.5065,-37.4554,-34.2428,-38.9805,-37.4510,-36.1235,-32.7780,-39.6295,-36.8690,-34.4018,-33.7776,-38.7846,-37.9239,-35.8538,-34.5739,-39.1558,-37.6142,-34.8069,-34.3127,-39.7866,-37.2021,-34.9945,-33.3516,-36.8177,-33.6653,-31.7077,-30.2819,-34.1535,-32.8536,-32.3622,-30.6649,-33.8373,-32.7364,-31.9264,-29.2012,-35.5415,-33.6614,-32.6763,-30.3656,-35.1536,-32.2905,-30.7189,-27.3322,-34.8757,-32.1731,-32.3021,-30.1267,-34.7797,-33.0138,-32.2919,-30.6822,-34.8527,-31.7620,-31.8913,-29.7028
19350.0000,-38.1276,-36.7964,-35.9775,-34.6121,-39.3585,-37.7814,-35.2884,-35.3841,-38.9243,-37.9836,-34.0946,-32.7872,-37.6274,-36.4409,-35.2745,-32.6944,-38.3961,-36.5572,-35.9112,-34.4395,-39.2091,-38.5626,-35.7831,-34.5352,-37.9407,-37.3746,-35.9680,-34.4321,-39.3567,-37.2208,-36.9240,-34.1521,-35.9558,-32.8587,-32.5311,-31.4717,-33.9027,-32.9884,-30.8051,-29.6493,-34.2213,-33.3666,-30.6707,-29.8025,-34.0550,-33.9235,-32.0393,-29.4874,-35.0968,-31.3918,-32.9968,-29.8941,-34.7997,-32.7562,-31.8520,-28.7970,-35.7548,-32.2065,-32.9225,-28.4200,-35.3473,-33.2160,-32.9634,-28.6841
19360.0000,-38.2078,-37.8514,-34.9157,-33.0942,-38.7983,-37.4298,-36.6603,-33.2668,-38.1672,-35.7362,-34.7546,-34.6729,-36.9294,-36.4774,-35.5363,-33.8476,-39.8537,-36.9547,-34.8461,-33.5847,-38.1987,-37.0093,-34.7442,-32.6763,-38.4830,-36.0235,-36.8789,-32.9884,-38.2789,-36.8003,-36.5727,-33.2672,-35.0825,-34.9626,-31.4403,-30.6228,-35.6041,-33.4608,-32.2894,-28.4837,-35.1937,-32.9566,-31.5663,-30.7995,-34.2281,-33.5347,-31.9287,-30.3788,-34.2398,-33.8111,-31.5724,-30.5067,-35.0077,-33.9133,-32.4283,-30.2553,-34.7357,-33.5660,-32.4803,-29.9904,-34.4608,-35.2498,-32.5399,-30.2027
19370.0000,-39.0948,-38.3763,-36.2670,-34.1056,-37.4110,-36.5799,-35.8143,-35.3373,-39.7319,-35.7132,-34.5927,-34.3895,-38.6006,-37.6088,-36.4743,-34.0329,-38.1980,-36.7730,-34.9256,-33.9272,-39.3897,-37.5955,-36.3198,-34.2560,-40.0341,-37.7747,-34.8656,-32.3696,-38.3752,-37.6398,-36.5378,-33.6864,-34.3064,-32.6330,-30.8860,-28.7734,-32.5408,-33.6007,-30.6594,-29.2147,-33.6885,-32.9416,-31.1382,-29.6101,-34.7392,-32.9111,-30.5256,-28.8105,-33.7872,-33.7731,-32.0125,-30.2414,-35.3112,-32.0335,-32.1058,-29.2277,-35.3547,-33.1153,-33.3236,-30.3383,-34.5000,-33.4432,-32.8537,-30.8495
19380.0000,-39.0328,-38.2430,-36.1454,-33.0834,-37.8642,-37.0424,-36.4399,-33.6554,-39.0669,-36.5447,-36.2615,-33.1162,-37.5077,-35.5235,-35.0187,-31.8802,-39.2817,-36.4982,-35.1821,-35.0808,-38.1966,-37.0426,-35.6517,-32.4076,-38.4787,-38.6022,-36.2499,-34.1033,-38.3767,-36.1947,-37.3974,-33.8405,-34.9236,-34.0404,-30.6128,-29.4880,-34.1702,-32.2960,-31.5088,-29.3159,-35.2512,-32.5053,-30.5317,-29.0843,-34.5816,-33.1355,-31.8328,-29.5506,-35.3299,-33.2145,-30.0419,-29.7898,-33.4354,-32.5932,-31.2767,-29.1452,-35.5398,-32.6340,-32.5405,-30.1569,-36.2589,-34.1112,-32.5476,-30.3155
