Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
8620.0000,-46.7346,-48.0363,-50.0463,-50.8570,-47.3682,-47.8280,-51.0795,-51.2515,-47.2438,-47.7596,-49.4263,-52.3375,-47.4631,-47.8042,-50.6104,-50.8261,-46.4708,-48.5857,-50.1056,-51.6418,-45.7906,-47.9805,-49.9474,-51.3707,-46.4681,-47.9510,-50.1268,-51.6796,-47.2533,-48.9285,-49.8018,-51.8614,-42.6555,-44.9778,-46.9951,-47.0606,-43.1199,-43.7098,-46.3431,-47.0057,-43.3302,-43.9632,-45.9301,-47.1307,-41.8476,-44.8710,-45.4332,-47.2926,-43.3633,-43.5032,-46.8339,-48.0593,-42.0924,-45.0304,-45.9291,-46.6816,-43.0891,-44.0426,-46.2513,-48.4150,-43.5218,-45.5854,-46.5019,-47.4213
8630.0000,-46.8392,-48.5035,-50.1001,-52.3815,-46.4876,-48.2722,-50.1388,-52.1408,-46.8702,-48.1047,-50.2905,-51.8599,-46.2136,-47.5393,-50.2901,-51.0075,-47.0828,-47.5977,-49.4811,-50.8282,-46.6745,-49.4269,-50.4993,-51.8048,-47.5445,-48.0712,-50.4891,-51.6352,-51.6083,-46.1744,-43.9794,-43.0682,-42.9507,-45.6028,-47.2874,-46.8382,-43.1630,-44.4955,-46.3969,-48.2030,-43.0609,-45.5087,-46.3915,-47.2625,-42.0399,-44.3858,-47.0925,-46.5648,-42.7656,-43.8110,-46.2685,-48.1041,-42.4197,-44.0090,-46.7890,-47.1226,-42.7448,-43.9445,-45.6350,-47.6327,-48.9699,-42.0227,-40.5287,-39.8225
8640.0000,-47.1897,-48.3219,-50.7641,-51.8908,-47.0411,-48.1993,-50.3803,-52.6190,-45.9391,-48.1560,-50.5245,-52.0901,-45.9806,-48.5704,-49.7963,-51.5203,-45.5501,-48.8991,-49.9275,-52.3522,-46.9711,-48.6827,-51.0182,-52.1376,-48.0072,-48.6812,-46.0247,-45.1768,-52.5600,-47.8550,-45.2181,-43.2685,-43.9520,-44.5143,-46.3216,-47.2626,-43.2685,-44.2121,-47.2769,-47.5290,-43.4807,-44.8841,-46.5449,-46.6409,-43.2480,-44.5726,-45.5339,-48.4518,-41.5488,-45.1726,-45.8738,-46.9305,-41.8229,-43.9634,-47.1962,-46.4636,-44.1896,-44.7337,-42.6675,-41.0137,-48.9313,-43.9633,-40.0223,-38.4315
8650.0000,-47.5123,-49.5062,-51.0176,-52.2930,-46.7754,-49.4080,-49.9672,-51.9072,-47.1032,-48.5825,-51.1755,-50.5247,-47.4715,-48.7915,-50.8175,-50.9827,-45.2704,-48.4979,-48.1311,-45.9438,-46.5775,-48.1361,-48.1099,-46.0772,-47.2645,-48.0404,-46.4028,-43.9963,-53.1199,-46.9971,-44.3861,-43.5565,-43.0202,-44.7617,-46.2408,-46.7536,-41.9826,-44.3208,-47.1664,-48.2926,-43.5459,-43.9985,-45.3530,-47.5247,-42.4638,-45.0556,-47.0304,-46.7263,-42.5390,-43.2521,-43.0163,-41.8526,-43.4244,-43.8979,-43.2665,-42.1326,-43.5226,-45.2267,-42.2485,-40.7627,-47.5204,-43.1819,-39.7134,-40.0277
8660.0000,-47.2240,-49.3905,-50.1116,-51.4695,-46.4630,-48.2033,-49.9498,-51.6979,-45.2427,-46.8693,-48.2743,-47.0378,-45.9569,-47.5528,-48.4449,-46.5102,-46.6441,-47.6913,-47.0469,-46.2054,-46.0689,-48.2522,-46.7512,-46.4191,-48.2136,-48.7215,-46.4793,-44.0373,-52.1032,-47.3030,-43.8688,-43.7286,-42.3392,-45.7710,-46.6226,-47.4475,-43.5839,-44.7947,-45.8899,-48.2983,-41.1000,-43.3946,-43.5536,-43.2772,-41.4777,-43.7234,-44.6855,-43.0195,-41.3964,-44.5814,-44.8996,-42.9410,-42.2951,-44.8286,-43.2486,-41.1331,-44.3597,-45.0832,-41.0760,-39.8109,-49.5811,-42.1087,-40.5442,-38.6188
8670.0000,-45.8461,-47.8816,-48.2605,-49.1334,-45.1030,-47.1360,-47.5212,-47.7880,-46.1743,-46.5027,-47.8282,-48.4993,-46.6539,-47.8982,-48.1402,-47.9591,-46.2703,-48.6767,-48.3040,-47.6304,-46.4093,-48.8574,-47.6705,-46.3451,-47.6822,-49.2010,-46.3861,-45.0146,-52.3341,-46.9188,-44.3767,-42.3329,-42.6651,-43.1580,-43.4303,-44.5486,-42.7503,-42.8228,-44.7947,-44.8530,-42.7026,-43.4217,-44.1516,-44.0937,-42.1978,-42.6426,-44.9346,-43.5246,-41.3871,-44.5902,-43.4608,-41.7777,-41.7276,-45.7122,-44.2330,-41.4972,-44.8888,-44.0019,-42.6511,-39.7448,-49.2998,-43.6261,-40.1976,-40.1196
8680.0000,-45.8427,-47.7223,-48.0954,-48.5390,-45.3204,-46.5124,-48.3954,-48.5215,-46.3613,-47.3102,-48.5651,-47.8625,-45.1287,-46.5430,-48.0301,-47.9520,-45.7227,-48.6581,-48.3364,-45.6543,-45.7253,-48.2016,-46.4149,-45.1746,-48.7172,-48.9336,-45.9910,-45.2890,-52.6111,-46.4750,-44.3389,-42.3257,-42.6718,-43.0824,-43.2647,-44.1069,-42.2499,-43.4464,-43.6570,-44.7824,-41.2642,-42.8372,-43.6788,-43.2954,-40.7556,-43.0180,-44.3986,-43.8669,-41.8127,-43.4826,-43.2842,-42.7841,-42.4459,-45.7977,-43.7797,-40.6800,-44.6441,-45.6267,-41.9303,-40.6198,-48.1255,-42.1043,-40.9911,-39.1955
8690.0000,-46.9862,-48.0805,-48.5755,-48.5096,-46.1195,-47.4502,-46.9976,-47.1428,-46.0632,-47.8185,-48.5709,-48.2820,-46.4413,-46.7027,-48.2668,-46.7076,-45.0878,-48.8070,-47.1213,-45.9106,-46.4685,-49.5195,-47.9433,-45.9027,-48.7957,-49.7423,-45.2525,-44.7190,-52.4658,-47.5844,-43.5926,-43.5755,-42.9279,-43.3965,-43.8950,-43.3617,-42.8301,-43.2013,-44.5213,-44.6881,-41.9563,-43.0585,-44.1936,-44.4440,-42.1790,-42.3621,-43.3521,-42.9543,-42.2105,-44.4113,-44.0735,-43.3942,-43.4995,-44.5048,-43.7349,-41.2981,-44.4736,-45.7905,-42.6187,-40.9174,-48.4488,-43.3669,-40.2782,-38.9640
8700.0000,-46.0966,-48.1399,-47.3918,-47.7792,-45.0506,-48.0151,-47.0542,-49.0911,-45.3605,-47.0249,-48.4269,-48.2641,-44.9810,-46.7520,-47.3266,-47.8254,-44.9142,-47.4159,-47.6520,-46.7408,-47.1202,-48.6011,-48.0071,-46.2653,-48.4282,-48.5140,-45.6437,-44.6610,-52.3068,-46.9752,-43.6474,-44.0797,-41.5081,-42.5100,-43.1045,-45.2044,-42.8308,-42.6881,-44.8620,-44.7309,-40.9281,-42.7995,-43.6996,-44.0060,-40.9201,-43.8532,-44.9662,-43.9732,-41.2268,-44.2244,-44.8708,-42.1201,-43.5125,-45.7103,-42.3105,-41.7600,-44.4533,-43.9623,-42.2361,-40.5499,-49.2398,-43.2347,-41.3550,-39.5167
8710.0000,-47.1854,-46.4396,-48.5420,-48.4032,-46.7887,-47.4158,-47.0376,-48.0542,-45.3317,-47.3354,-48.1115,-47.1662,-45.2258,-48.2053,-48.3198,-46.3829,-45.9330,-48.1048,-48.0942,-47.4466,-45.7779,-48.5018,-46.3261,-46.4963,-47.9019,-48.0433,-45.5475,-45.2057,-52.0411,-47.8735,-43.8348,-42.2669,-42.5441,-42.7462,-43.7074,-44.0082,-42.2275,-44.0191,-43.0796,-44.9502,-42.1648,-43.6444,-43.2118,-44.5622,-42.6048,-43.0785,-43.2631,-44.2768,-41.5842,-44.0676,-44.4538,-42.6858,-43.2749,-45.6468,-43.3019,-40.6882,-43.6080,-45.9211,-41.0549,-39.7504,-48.9699,-42.1423,-39.5463,-39.4798
8720.0000,-45.9368,-46.9387,-48.0545,-47.6190,-46.6463,-46.9738,-47.9915,-47.7950,-44.7540,-47.2786,-48.7372,-48.2473,-45.4746,-47.6031,-47.5015,-47.9264,-46.9347,-48.0204,-46.9246,-46.8581,-46.9322,-48.3293,-47.4289,-45.0716,-49.0640,-49.0934,-46.0873,-43.6340,-52.6605,-47.4116,-44.9882,-43.8757,-42.3958,-43.7374,-43.5474,-43.2649,-41.9151,-43.7367,-43.7954,-43.7565,-41.6522,-43.2916,-44.0473,-43.0518,-40.8249,-43.5727,-44.0641,-43.4421,-40.9973,-43.7431,-43.4345,-42.9881,-42.6228,-45.3415,-42.6313,-41.6864,-44.6333,-44.3295,-42.1688,-40.3948,-48.4862,-42.2409,-40.1894,-38.8547
8730.0000,-46.4226,-48.1480,-48.7747,-47.4749,-45.4195,-47.7000,-47.6015,-47.6029,-45.7749,-46.7249,-48.4478,-48.0552,-46.1207,-46.5441,-47.4596,-48.0238,-45.7179,-47.3995,-47.1896,-46.6065,-46.6841,-48.1919,-46.3756,-46.2884,-47.7178,-49.5203,-46.8865,-43.5923,-52.5801,-47.1670,-43.6594,-44.1758,-42.3234,-43.7524,-43.1730,-43.3938,-41.2957,-42.1102,-43.0460,-43.5855,-42.8323,-42.4480,-43.1867,-44.1184,-42.5530,-42.6478,-43.8726,-43.0876,-41.9813,-44.8512,-43.9569,-43.0558,-41.9435,-44.7844,-43.7561,-41.7633,-43.7833,-44.4893,-41.9306,-39.4643,-48.2061,-43.3265,-40.1159,-38.8045
8740.0000,-45.7617,-46.2945,-48.6947,-49.1969,-46.2749,-47.6148,-47.1137,-47.3642,-45.8034,-46.1123,-48.7545,-47.5197,-44.9637,-46.6245,-47.2088,-48.0425,-45.1408,-47.9506,-48.7871,-47.0103,-47.1804,-48.3271,-47.0684,-44.7977,-48.6318,-49.7753,-45.7054,-44.2987,-53.1862,-46.3415,-43.8285,-43.3383,-43.1343,-42.3665,-44.7561,-44.9339,-41.2138,-43.5180,-43.8486,-43.9618,-42.2921,-43.9510,-44.0294,-43.6298,-41.7524,-43.1780,-43.3469,-44.0809,-42.7952,-43.9225,-44.1308,-42.2745,-42.1858,-44.2184,-43.5943,-40.9039,-44.8278,-44.6947,-41.9184,-41.2404,-48.8676,-42.3508,-39.6642,-39.4381
8750.0000,-45.4524,-47.5150,-47.5436,-47.9586,-45.8540,-47.6631,-48.1407,-48.2547,-45.2763,-46.2383,-48.0154,-48.0348,-45.4406,-48.0881,-47.7820,-46.9485,-46.6929,-47.1663,-48.8408,-47.2817,-46.4712,-49.4680,-47.0456,-45.3703,-48.2610,-48.8578,-46.1553,-43.7635,-52.1692,-46.1152,-44.4653,-42.8070,-42.4298,-43.8266,-43.4670,-44.9021,-41.7309,-43.1831,-43.3098,-44.3955,-41.7672,-43.8050,-44.0858,-44.1189,-42.2363,-42.5096,-44.8149,-43.0772,-42.1228,-43.7033,-44.9889,-42.1974,-41.8009,-45.3836,-44.1641,-42.0517,-44.6692,-45.2120,-42.1558,-39.4087,-47.5894,-43.3670,-40.2410,-39.2142
8760.0000,-46.8861,-46.7153,-48.2496,-48.2826,-45.1934,-47.5775,-46.9529,-48.1367,-46.6017,-46.4236,-48.0538,-47.7676,-46.3697,-47.0669,-49.0553,-46.7119,-45.9794,-48.2880,-48.3079,-47.6345,-45.9917,-48.2955,-46.3349,-45.0739,-47.8836,-49.6585,-45.4371,-44.4946,-53.4861,-46.3173,-44.2920,-43.8291,-41.6446,-42.5524,-43.5051,-44.7057,-41.3037,-44.0468,-43.5304,-44.4915,-41.3598,-43.2156,-43.2829,-43.8064,-41.3282,-43.2561,-44.1684,-43.8618,-42.4678,-43.5826,-43.3876,-42.6664,-41.7753,-43.9976,-42.6424,-42.2766,-44.9586,-44.7343,-41.1496,-40.4839,-48.1856,-42.3610,-41.2579,-39.5298
8770.0000,-46.4102,-46.7442,-46.9888,-47.6821,-45.6617,-47.0715,-47.4091,-49.0195,-44.7703,-46.4025,-48.7227,-47.4577,-45.6586,-46.5919,-49.0009,-46.4685,-46.5397,-47.9355,-47.3472,-46.9999,-45.8030,-49.1168,-48.1757,-44.8593,-48.1206,-49.8176,-45.6426,-43.4253,-51.9966,-46.5745,-44.3302,-43.9288,-41.5883,-43.8347,-44.0854,-44.7750,-41.5715,-43.7199,-44.7645,-43.6453,-41.5299,-42.2984,-44.9416,-44.8797,-41.1215,-42.4570,-43.4336,-43.2466,-41.6912,-44.3082,-43.2868,-41.8765,-42.7689,-44.2167,-42.7879,-42.0873,-43.3446,-45.6768,-41.9866,-39.5870,-48.3205,-42.2796,-39.8833,-39.6220
8780.0000,-46.1547,-47.5540,-47.0231,-47.7218,-46.0081,-47.8181,-48.1214,-48.7905,-44.9473,-47.7434,-47.1677,-47.2965,-45.1047,-47.8400,-48.6268,-46.9240,-46.2639,-48.5994,-48.1916,-47.5326,-45.9202,-47.9367,-46.8655,-44.6000,-47.3681,-48.1174,-45.7034,-44.3073,-52.4956,-46.3037,-44.3129,-42.7879,-41.6593,-44.1067,-43.9310,-43.4064,-42.8183,-43.9797,-44.8273,-43.3197,-41.0368,-42.4000,-44.8173,-43.5577,-40.9836,-42.8906,-44.2650,-43.3589,-40.9866,-44.1867,-42.9895,-41.8773,-42.7422,-45.3867,-42.3383,-41.4643,-43.3833,-45.3614,-42.8457,-40.6894,-49.2638,-42.2755,-41.0314,-39.8471
8790.0000,-46.6013,-46.9699,-46.9486,-48.2824,-45.1013,-47.3684,-47.2355,-48.0282,-45.0568,-47.5942,-47.1496,-47.2932,-45.9747,-47.7541,-48.8820,-47.2548,-46.6308,-47.5941,-47.5622,-45.6886,-47.0710,-48.7187,-46.5492,-44.7063,-48.0031,-49.5776,-46.0147,-45.4111,-53.2104,-47.7700,-43.8949,-42.8966,-42.5746,-43.1040,-44.8219,-43.7651,-41.8743,-43.1862,-43.9169,-44.9405,-42.5829,-42.0424,-43.1799,-43.0403,-42.3431,-43.7876,-45.0614,-43.9081,-41.5783,-42.9893,-43.9030,-41.7748,-42.8912,-43.9868,-42.7419,-41.1895,-43.5902,-44.9124,-42.0153,-40.6735,-48.3131,-42.2555,-39.9150,-39.2822
8800.0000,-45.7264,-47.2553,-47.6506,-47.5555,-44.9688,-46.3581,-48.1467,-47.7621,-45.3465,-46.9608,-47.9893,-48.1142,-45.9063,-47.6432,-48.1488,-47.0434,-45.5280,-47.7994,-48.2814,-46.8826,-45.6327,-49.7169,-46.2671,-44.7158,-48.1330,-48.1505,-46.5720,-43.6708,-53.2067,-46.8066,-43.7662,-43.8157,-41.7340,-43.1962,-44.0762,-43.4743,-42.2396,-43.5292,-44.1764,-43.1464,-42.4429,-43.6838,-43.8557,-43.6045,-41.4222,-42.4146,-43.6099,-43.7299,-41.1832,-43.5576,-43.1946,-42.1094,-43.1295,-44.7523,-42.4560,-42.5759,-44.1315,-45.9841,-41.8851,-40.4537,-49.0975,-42.9446,-40.6167,-39.6736
8810.0000,-45.3305,-47.9137,-47.4236,-48.7661,-45.5058,-47.4989,-48.3824,-48.8070,-45.2520,-47.6376,-48.5955,-48.2125,-45.1239,-46.5732,-48.5610,-47.4229,-45.4240,-47.5295,-48.4874,-46.3658,-46.4206,-48.3722,-46.9444,-45.7802,-49.0418,-49.3079,-46.0448,-44.0781,-52.3256,-47.3990,-45.1346,-43.8753,-43.2016,-43.8761,-44.7955,-44.3740,-42.4713,-43.8748,-43.9805,-43.8442,-42.6358,-43.1264,-44.6316,-44.6004,-41.6689,-44.1503,-43.3279,-43.0383,-41.3440,-44.3753,-43.7698,-43.4814,-41.9681,-43.8473,-42.4610,-42.0593,-44.8365,-44.8074,-41.6531,-40.2761,-47.8372,-43.3471,-41.2954,-39.1811
8820.0000,-46.8148,-46.8078,-48.7395,-47.6959,-45.1151,-47.8529,-48.4014,-48.8622,-46.2381,-47.6052,-48.6293,-47.7823,-46.1299,-47.8126,-47.2073,-48.2237,-45.0720,-47.3391,-48.5695,-45.7690,-45.7510,-49.2633,-47.7819,-46.2950,-49.1710,-48.0293,-46.8798,-45.2798,-53.0914,-46.1780,-44.8942,-43.3161,-41.5353,-43.6349,-43.5853,-44.2152,-42.4910,-43.9831,-44.5423,-44.1783,-42.4242,-42.4522,-44.0501,-43.7068,-41.0645,-43.2198,-44.6388,-44.3001,-41.1010,-43.7552,-44.9341,-43.1849,-43.5267,-45.4511,-42.5955,-40.5437,-44.7540,-45.8052,-41.3187,-39.7492,-48.2195,-43.1990,-41.4332,-39.6966
8830.0000,-45.7611,-48.0799,-47.3811,-49.1877,-45.6686,-46.7638,-48.4246,-48.6009,-46.3346,-46.3574,-47.6170,-47.9406,-46.0212,-47.9649,-47.2581,-47.9294,-46.8856,-48.8016,-48.7623,-45.8326,-45.9355,-48.4397,-47.8168,-45.8502,-47.7464,-47.9733,-45.4857,-44.1300,-51.9307,-46.5037,-44.6176,-43.2715,-41.4696,-43.1111,-44.4765,-44.1638,-42.2145,-43.6969,-44.7999,-43.7628,-42.6040,-43.2201,-44.7934,-43.3409,-42.7312,-42.6848,-44.3658,-42.4882,-42.5234,-43.2625,-44.3955,-41.8414,-43.4604,-45.5992,-43.7948,-41.0253,-44.5038,-44.5557,-42.0060,-40.7166,-48.4314,-42.9322,-39.8264,-40.2691
8840.0000,-45.5099,-47.2570,-47.9513,-48.6044,-45.9380,-46.1091,-47.7872,-47.7610,-45.2419,-47.9777,-48.8464,-48.2062,-46.5306,-47.1497,-47.9529,-47.4535,-45.4665,-47.2441,-47.2203,-45.8252,-45.7753,-49.3239,-47.5202,-46.3495,-48.0683,-48.7251,-46.4689,-43.4471,-53.3737,-46.2245,-44.5983,-42.5451,-42.9765,-42.5894,-43.1241,-43.2516,-41.6714,-42.8613,-44.4692,-44.9408,-42.5742,-43.7089,-44.9652,-44.3955,-41.7230,-43.1811,-44.7590,-44.2201,-41.4246,-43.6351,-44.0331,-43.0432,-41.7937,-43.9994,-43.8158,-41.1843,-44.8524,-44.8277,-42.9895,-41.2581,-47.7114,-42.9310,-39.8902,-38.4083
8850.0000,-46.4302,-46.5146,-48.7785,-48.6353,-46.3517,-47.5713,-47.8116,-47.7249,-45.8095,-46.1906,-47.8547,-47.3300,-45.6373,-47.7337,-47.2850,-48.0765,-45.1572,-47.2288,-48.1277,-45.8222,-46.0333,-48.6625,-48.0756,-45.8832,-48.4902,-48.2045,-46.7763,-43.8912,-52.5882,-46.7561,-44.2970,-43.1993,-42.9941,-43.2308,-43.6162,-44.8124,-41.9533,-43.5449,-43.0552,-44.3483,-40.9492,-43.5885,-43.1105,-44.5002,-42.4916,-42.7436,-44.2521,-43.9130,-42.1877,-44.8534,-44.8150,-42.1619,-42.7283,-44.9217,-43.6955,-41.8325,-43.9116,-45.3977,-41.1339,-39.5810,-47.5770,-41.8710,-40.6747,-39.9911
8860.0000,-47.3909,-46.6024,-48.7193,-47.9801,-45.0965,-47.9026,-48.5728,-47.1038,-46.0724,-47.6443,-47.4804,-46.9836,-45.1065,-46.6448,-48.1758,-47.7077,-45.0012,-48.7787,-47.1938,-45.6790,-46.1052,-49.7845,-48.1026,-45.0376,-49.1988,-48.7845,-46.6341,-45.4132,-53.4513,-47.3959,-43.8684,-43.4779,-42.9604,-43.6998,-44.3566,-43.5953,-41.2337,-43.7101,-43.1614,-43.3105,-41.7798,-42.1381,-43.6907,-42.9620,-41.2248,-43.1330,-43.3672,-44.0543,-41.4009,-43.1826,-44.5910,-42.8354,-41.7938,-44.8922,-42.9322,-40.9911,-44.5245,-44.1186,-42.0828,-41.1498,-48.8810,-43.0646,-39.8542,-38.4342
8870.0000,-46.1021,-48.1305,-47.8858,-47.6966,-45.6908,-47.2153,-48.5594,-48.3050,-45.1518,-46.6542,-47.2753,-47.9078,-46.2200,-46.7843,-47.4104,-47.6249,-45.1289,-48.8115,-47.7267,-45.9078,-46.2307,-49.1017,-48.0485,-45.8819,-47.4052,-49.8269,-46.2053,-44.6987,-53.1955,-46.2224,-43.6520,-44.1457,-42.8311,-43.6975,-43.8078,-44.5917,-42.1549,-43.0814,-44.5020,-44.4354,-42.4387,-42.9343,-43.1164,-44.4885,-41.3162,-44.0629,-44.3717,-43.1582,-40.9095,-43.8640,-43.1136,-42.3087,-41.7919,-44.8207,-42.5330,-41.4695,-44.8332,-44.7673,-42.4358,-40.2533,-48.1546,-43.4634,-40.4746,-39.7177
8880.0000,-45.9332,-46.7428,-48.4998,-47.8886,-46.3906,-46.0080,-48.5748,-47.4489,-45.3420,-46.3821,-47.0724,-46.9270,-46.0832,-46.8051,-47.1796,-46.6489,-46.1216,-48.4225,-47.1798,-46.0307,-47.5204,-48.3436,-46.6792,-45.0996,-49.0170,-49.2859,-46.2596,-44.6583,-51.5604,-46.3882,-44.7368,-43.0846,-42.0822,-42.1532,-44.8389,-43.6293,-42.7812,-42.8549,-44.6514,-43.9536,-41.6356,-43.4396,-43.5343,-43.0607,-42.3893,-43.8920,-44.4622,-44.1344,-40.9535,-43.4507,-44.1133,-43.6041,-42.6460,-44.1652,-42.8884,-41.3050,-45.0213,-43.9751,-41.6296,-39.9937,-48.4887,-43.0490,-41.0994,-40.0068
8890.0000,-46.7425,-47.2393,-48.1987,-47.5445,-45.6448,-46.4150,-48.5070,-49.0239,-46.4230,-47.2105,-48.2413,-47.4314,-45.7574,-47.5156,-49.0366,-47.4138,-46.8202,-48.4477,-48.9080,-45.8673,-47.2933,-48.0007,-46.9004,-45.2438,-48.5340,-48.7327,-45.5546,-44.0840,-53.2664,-46.2278,-44.7809,-42.5446,-42.9603,-42.8010,-43.7869,-43.2803,-42.7253,-43.9418,-43.8726,-44.2942,-42.2392,-43.3863,-43.8171,-44.6455,-42.5181,-43.9669,-43.5801,-44.0705,-41.1674,-43.4563,-43.6087,-43.2519,-43.2501,-44.9679,-43.5913,-41.6610,-43.6417,-45.8447,-42.1156,-40.4388,-47.8033,-41.9538,-40.9004,-39.2738
8900.0000,-45.3168,-46.4326,-47.1567,-47.6657,-45.8802,-47.6594,-48.8714,-48.0358,-44.8447,-46.4083,-47.8288,-47.5027,-46.4187,-46.9790,-49.1626,-47.9743,-44.9740,-47.8757,-48.5404,-45.5485,-45.7005,-47.8064,-48.3539,-45.1075,-47.3818,-48.7324,-45.7822,-44.4774,-53.3764,-46.1954,-44.3521,-43.0567,-42.6128,-43.0227,-44.3075,-45.1911,-40.9729,-43.3693,-43.6953,-44.1465,-41.8684,-43.2402,-44.2226,-43.4700,-41.3109,-43.9784,-44.0447,-43.2588,-42.5983,-44.7252,-43.3502,-42.5462,-42.7098,-45.5971,-43.3771,-41.2531,-44.3889,-45.1522,-42.6246,-40.7010,-48.0075,-43.8005,-40.4810,-39.5657
8910.0000,-45.8309,-46.9131,-48.9171,-48.6159,-46.9423,-47.7892,-47.4940,-48.8796,-46.4547,-47.1886,-47.7201,-48.7996,-45.3948,-48.2049,-49.0318,-46.8058,-45.9868,-47.8317,-47.8872,-47.3667,-46.9178,-48.4868,-48.0388,-44.7694,-47.9785,-48.8317,-46.0449,-44.8822,-52.8402,-47.4716,-43.8693,-43.6158,-41.6768,-44.1272,-44.3730,-45.1063,-42.6439,-42.4442,-43.3577,-45.0222,-42.1789,-43.8485,-43.0722,-43.6881,-42.6956,-42.6888,-43.1330,-43.9738,-40.9446,-43.3566,-44.6128,-43.4130,-42.5420,-44.9834,-44.0667,-41.8028,-44.0522,-44.4744,-42.2472,-40.1352,-48.6789,-42.8053,-39.5162,-38.3957
8920.0000,-46.8568,-46.9118,-48.7124,-47.3954,-46.6973,-46.5551,-48.5381,-48.5337,-46.6286,-46.8763,-47.5725,-47.0875,-45.3136,-47.3034,-47.6137,-47.4021,-45.8472,-48.7891,-47.4375,-47.0138,-46.5359,-48.7406,-47.7511,-46.4697,-47.6145,-49.1762,-44.9341,-44.9519,-52.5240,-45.8190,-43.8987,-42.3845,-43.2653,-42.3820,-43.7252,-43.9675,-42.3705,-42.9991,-43.7538,-45.0911,-41.6581,-43.1711,-43.1853,-44.2561,-41.7465,-44.2620,-43.7137,-44.1933,-41.4652,-44.6047,-43.7649,-42.4437,-41.5301,-43.9241,-43.9312,-41.8672,-44.7102,-44.4406,-41.4777,-40.8638,-48.6455,-43.0319,-41.0016,-38.9144
8930.0000,-45.7307,-46.5835,-47.0860,-48.4528,-46.7971,-47.9482,-48.1851,-47.8605,-44.8188,-47.7418,-47.2452,-47.6344,-44.7086,-47.3956,-48.3611,-47.7126,-46.6017,-46.9501,-48.2537,-46.1786,-46.2793,-49.2138,-46.7104,-45.3952,-48.9891,-48.3087,-45.0529,-43.6620,-51.6725,-47.6150,-45.2186,-42.5046,-41.6848,-44.1374,-43.5562,-44.2123,-42.0592,-43.8299,-44.4594,-44.1288,-42.1365,-42.7141,-43.7710,-43.5367,-41.5723,-42.8315,-44.0815,-43.2111,-41.5110,-44.7548,-44.6452,-42.7658,-42.8124,-43.9510,-44.1302,-42.0465,-43.4437,-44.0335,-42.6408,-40.4043,-47.6507,-42.5354,-40.4929,-39.3131
8940.0000,-46.7528,-47.0500,-48.5005,-47.6376,-47.0015,-47.4997,-47.8357,-47.3651,-45.5034,-47.4472,-47.7984,-48.8391,-46.3691,-47.1760,-48.5769,-47.5352,-45.4685,-47.3457,-47.2334,-45.5892,-46.0774,-49.5778,-47.6505,-44.6038,-47.4587,-49.4866,-45.6054,-43.4788,-52.0079,-47.8027,-44.2777,-44.0274,-41.4087,-43.4332,-44.3972,-44.8082,-42.2336,-43.2312,-44.5678,-44.8918,-41.6892,-42.9023,-43.6418,-44.7845,-42.2402,-42.6924,-44.5343,-42.7963,-41.8880,-44.1418,-43.9619,-41.7117,-43.3974,-44.2512,-43.4504,-40.9235,-44.4493,-44.0430,-42.1037,-40.3859,-48.1931,-42.3313,-40.2742,-39.9197
8950.0000,-46.1210,-46.7259,-48.7308,-47.4997,-45.7241,-46.7229,-48.3082,-47.1761,-45.4360,-47.9567,-48.0031,-47.2512,-45.4267,-48.0249,-48.8977,-47.8553,-45.1251,-48.0494,-47.9758,-45.9580,-46.8763,-49.4600,-47.1003,-45.6067,-48.6062,-49.7202,-46.8266,-44.7633,-52.0412,-47.6195,-44.3363,-43.1087,-42.9901,-43.7641,-44.4853,-44.1975,-42.3652,-43.3600,-44.9017,-43.4598,-41.2859,-43.2880,-44.0741,-44.0069,-42.6110,-44.1368,-43.2504,-43.3958,-42.8112,-44.1090,-43.2060,-41.6509,-41.9885,-43.8441,-43.8680,-41.5260,-45.1044,-43.9349,-41.8765,-39.5343,-49.0794,-42.8639,-39.6948,-38.6525
