Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
320.0000,-47.0219,-47.1806,-46.9693,-45.0639,-46.0247,-48.1108,-46.2109,-45.7578,-46.9025,-46.2252,-47.1718,-45.1146,-45.7952,-47.4877,-46.1904,-46.2757,-44.5433,-44.8565,-47.2203,-46.0842,-43.6966,-45.0811,-47.9662,-47.4562,-41.6416,-42.6445,-44.7678,-48.7105,-41.1503,-41.0752,-43.8557,-47.8885,-43.9714,-43.9650,-43.7459,-42.5208,-43.3499,-42.7220,-42.6812,-40.9178,-41.4952,-42.4866,-42.1688,-41.7083,-41.2161,-41.8757,-42.6450,-40.6180,-40.4488,-42.4600,-44.0912,-42.9339,-38.1536,-39.8792,-43.1485,-43.6024,-37.2543,-39.4363,-40.6692,-44.9979,-37.1612,-38.8036,-39.4936,-43.1658
330.0000,-46.5504,-47.0642,-47.5307,-46.6738,-46.8552,-46.6411,-47.2490,-45.8881,-45.3292,-46.7863,-46.5845,-45.8459,-44.4626,-47.4328,-46.2432,-46.4654,-44.0209,-45.0081,-47.9594,-45.4356,-43.9403,-44.8906,-48.0040,-46.5117,-41.6935,-42.6604,-45.1842,-48.6163,-41.2526,-42.4702,-43.0129,-47.3325,-43.9071,-43.9307,-43.7205,-41.9712,-42.3767,-43.7174,-42.6862,-42.6084,-41.7974,-43.5185,-42.9892,-40.5802,-41.4480,-43.5443,-43.3878,-42.0177,-39.1856,-42.1878,-43.9132,-41.6685,-40.0440,-39.8235,-43.8351,-43.1867,-37.7778,-39.5178,-42.3035,-44.8669,-36.3760,-37.2980,-39.6698,-43.1445
340.0000,-46.3389,-47.5614,-46.1647,-46.6387,-46.4908,-47.6149,-46.1980,-46.4456,-45.0453,-47.9636,-47.5072,-46.2216,-45.3504,-45.8352,-47.8817,-45.3875,-44.2971,-45.5502,-46.5010,-45.2426,-43.5514,-43.8184,-47.7301,-47.3341,-42.6896,-44.2552,-45.9479,-49.4479,-41.3275,-41.1502,-43.8774,-47.2264,-43.6756,-42.6444,-42.6914,-42.0127,-43.0441,-43.1212,-42.1727,-41.6299,-41.7470,-42.3722,-42.6554,-41.8372,-40.4425,-42.0062,-43.8308,-41.1009,-40.5881,-42.2719,-44.2670,-42.8023,-38.4412,-40.6416,-42.7947,-43.5906,-38.7864,-39.7163,-41.0767,-46.2719,-37.6196,-38.7859,-39.7338,-43.3659
350.0000,-47.9756,-48.2440,-47.3311,-45.7145,-45.6976,-48.1451,-46.3185,-46.0951,-46.4961,-46.6587,-47.3000,-45.4958,-44.2875,-47.0358,-46.8234,-45.1936,-45.1782,-46.1800,-47.5219,-45.2433,-43.9840,-44.1304,-47.7499,-47.7655,-42.0498,-43.8782,-46.2638,-48.5906,-41.6514,-41.1665,-43.1852,-47.8850,-42.3419,-42.9520,-42.3300,-42.0971,-43.3331,-42.6377,-43.1519,-41.5626,-41.5453,-42.9578,-42.2494,-41.5856,-40.7588,-43.2907,-42.9722,-41.7035,-39.9827,-41.5068,-42.9480,-43.0987,-39.0334,-41.5233,-42.6778,-42.5450,-37.4700,-40.2750,-42.3763,-44.5735,-35.8040,-37.0252,-39.7367,-43.2841
360.0000,-47.5201,-47.9239,-47.7000,-46.2586,-46.1766,-47.9985,-47.4895,-45.1660,-45.2046,-46.4147,-46.0742,-45.3603,-45.7338,-46.9153,-46.7390,-46.4092,-44.8554,-45.5050,-47.5463,-46.3254,-42.3550,-45.3265,-46.5437,-47.0775,-42.8707,-42.5242,-45.1140,-48.7875,-40.0242,-42.7926,-43.8316,-48.5113,-42.3154,-43.3611,-42.2734,-41.7482,-42.7124,-42.8077,-43.1768,-41.6449,-42.7331,-43.8199,-43.7625,-40.5225,-40.5875,-42.3776,-43.2434,-42.6065,-40.6862,-41.0047,-43.6041,-41.6132,-39.9010,-40.5664,-43.5341,-42.5700,-38.5341,-39.1637,-41.8605,-45.3507,-36.7204,-38.0274,-39.0495,-43.4657
370.0000,-47.6026,-46.3672,-47.2250,-45.2926,-47.4767,-47.9855,-47.2756,-45.5916,-46.8337,-47.7030,-47.5792,-45.5605,-44.2922,-46.5968,-48.0611,-44.9299,-45.0496,-46.5661,-48.3342,-46.5671,-42.9239,-44.2252,-47.0484,-46.3198,-41.4222,-42.3929,-45.8009,-50.0480,-40.0266,-41.2659,-42.9552,-47.9596,-43.0902,-43.3282,-42.2028,-42.6154,-42.5706,-43.8644,-42.2431,-42.0300,-42.7078,-42.8256,-42.7263,-42.4944,-41.4988,-43.4331,-42.9972,-42.4048,-40.4786,-42.5476,-43.9472,-42.5747,-38.9140,-40.2374,-42.5460,-43.7428,-38.1094,-39.6249,-40.8722,-45.7289,-35.9011,-37.8214,-38.7663,-44.1104
380.0000,-47.2430,-46.3813,-45.9940,-46.8881,-47.1304,-47.9865,-46.2126,-46.2654,-46.5975,-46.3508,-47.2265,-46.1539,-45.9029,-47.2393,-47.7322,-44.7782,-43.7936,-46.6857,-48.3947,-45.7717,-42.4848,-43.6675,-46.8630,-46.3049,-41.8140,-42.7421,-45.7109,-48.8865,-41.5970,-43.0962,-44.4035,-48.6066,-43.8372,-43.1520,-42.2478,-41.4299,-43.3608,-43.8531,-42.4298,-41.9288,-41.0425,-43.8859,-43.0126,-42.2886,-41.7650,-42.8491,-42.4679,-41.3505,-39.7624,-41.3803,-43.0422,-42.0850,-39.2519,-40.5380,-42.8713,-43.1394,-37.1972,-39.9413,-41.7031,-45.0001,-37.3523,-39.3153,-40.9259,-45.5944
390.0000,-46.9571,-47.7134,-46.9477,-45.4612,-46.8705,-46.5577,-47.5582,-46.2438,-45.5695,-47.4204,-47.4864,-44.9781,-45.9252,-47.5968,-47.9330,-45.0554,-43.6724,-45.5870,-47.1299,-45.5080,-42.1424,-45.0162,-47.5273,-47.5271,-42.4661,-43.0190,-45.3021,-48.5246,-40.4399,-42.6841,-43.2036,-49.3834,-43.6410,-43.2742,-42.0013,-42.8565,-41.8037,-42.1884,-42.2015,-40.7550,-41.8944,-43.9045,-42.4603,-42.2488,-41.6158,-43.3278,-42.3917,-42.2025,-40.6709,-41.4067,-43.7433,-41.5106,-39.9900,-39.9794,-42.6507,-43.2883,-38.2121,-40.3446,-42.5955,-45.7290,-38.1519,-38.6723,-39.2253,-44.6379
400.0000,-46.2410,-47.3813,-46.7583,-46.3355,-45.7471,-47.1299,-46.6215,-45.4545,-45.5095,-46.7498,-47.8376,-46.3453,-45.8215,-47.1134,-46.7181,-45.9014,-44.7064,-45.9638,-46.4062,-46.0233,-42.9246,-45.8533,-47.4775,-46.8895,-42.8975,-43.3723,-45.3342,-49.2607,-41.8500,-41.8301,-43.3424,-48.1279,-43.7190,-42.8674,-43.6128,-42.4169,-42.7547,-43.7063,-41.8682,-41.2741,-42.5512,-43.4894,-43.2654,-41.4338,-40.4606,-41.7459,-43.5950,-41.3762,-40.8433,-41.4863,-43.5163,-41.2287,-39.0690,-41.4691,-43.2567,-43.2588,-37.3910,-38.8861,-41.2608,-45.0502,-36.5938,-37.9825,-39.6878,-45.0883
410.0000,-47.5781,-47.4423,-47.1448,-45.2471,-45.5878,-46.3182,-47.2208,-45.7394,-46.4141,-46.8349,-47.0211,-45.6689,-44.5629,-45.9790,-47.6277,-45.3024,-45.2480,-46.0815,-46.6412,-46.1124,-43.7378,-45.1286,-47.3525,-47.4639,-42.8148,-42.7036,-46.8148,-48.7304,-41.2846,-41.6347,-44.8278,-49.2074,-43.4252,-43.4755,-43.5471,-41.5484,-43.4662,-42.8266,-42.1903,-42.0143,-41.6005,-42.4032,-41.9274,-42.1000,-41.3660,-42.5142,-43.3948,-42.3384,-41.4844,-42.6712,-42.3968,-42.0315,-38.5084,-40.1501,-43.1103,-42.5719,-38.1311,-39.8077,-42.7620,-43.8935,-36.9602,-37.4172,-40.9165,-45.2325
420.0000,-47.4698,-46.2134,-46.1373,-46.8020,-46.9352,-47.5524,-47.5318,-45.6930,-46.9622,-46.4019,-46.7436,-45.7089,-44.9418,-46.7528,-47.7925,-46.5199,-44.0456,-46.8155,-47.5087,-44.9954,-43.3805,-44.2956,-47.6295,-47.2857,-42.6013,-43.8274,-45.9097,-48.3326,-41.8595,-43.2213,-43.8681,-49.2964,-43.3489,-43.3580,-42.4177,-41.5407,-42.7169,-43.5223,-41.7308,-41.3613,-41.1160,-42.3925,-43.1099,-41.0941,-41.9498,-43.6800,-42.2177,-41.5857,-39.9790,-42.4180,-42.7313,-41.1731,-38.7653,-41.9899,-44.1043,-43.6999,-38.0098,-40.4587,-41.1990,-45.5020,-37.2829,-38.9566,-40.4149,-45.6458
430.0000,-47.1509,-47.4003,-47.1265,-46.0659,-45.7589,-46.3897,-46.7645,-45.1846,-45.7086,-47.1991,-46.7858,-45.1111,-46.1255,-47.1399,-46.9290,-45.9568,-44.8645,-46.4043,-48.0629,-46.1426,-43.8899,-45.3679,-47.2384,-46.1900,-42.7593,-44.4446,-45.7649,-49.2672,-41.8552,-42.7528,-43.7512,-49.4272,-42.8199,-43.3924,-42.0023,-42.0532,-41.8728,-44.1450,-43.2989,-42.6118,-42.6843,-42.9747,-43.2840,-41.0596,-41.2764,-42.2443,-43.7576,-42.0242,-40.8015,-42.0620,-43.3121,-42.3254,-38.7133,-40.7441,-43.3462,-43.0880,-38.5178,-39.0504,-42.8768,-44.0766,-37.8798,-37.2417,-40.7130,-44.2789
440.0000,-47.3810,-46.4334,-46.4418,-45.2744,-45.7489,-48.1319,-46.9698,-46.5314,-45.5437,-47.2918,-46.0970,-45.8385,-44.7439,-46.7579,-47.8462,-46.4042,-43.6608,-46.5466,-46.6587,-45.4658,-44.3680,-45.1788,-48.1470,-46.1420,-43.2099,-44.4030,-46.8553,-49.8438,-41.0987,-43.2709,-44.2792,-48.8039,-43.2884,-43.4361,-43.3479,-41.1908,-42.5078,-43.1759,-43.4164,-40.7728,-41.8958,-43.4727,-42.0968,-41.8555,-41.7099,-43.5036,-43.3458,-41.2451,-39.6902,-41.1323,-43.7870,-41.4638,-39.1654,-40.7738,-44.0417,-43.3775,-37.5853,-39.6891,-42.0718,-44.1933,-37.5229,-38.1249,-39.4862,-43.8186
450.0000,-47.8497,-47.9109,-45.9965,-46.7025,-46.2112,-46.8860,-47.2249,-45.1330,-45.9049,-46.6473,-46.7613,-44.7370,-44.6239,-47.0048,-47.3631,-45.3398,-44.3780,-46.4401,-48.0624,-44.9193,-43.8734,-45.6127,-48.2059,-46.9704,-42.7198,-44.3410,-46.3386,-49.2135,-41.8226,-41.7248,-44.5790,-47.7232,-43.6285,-42.2578,-43.4042,-41.0742,-43.5994,-43.9874,-42.9352,-42.3168,-42.7165,-43.3415,-42.2812,-41.3351,-42.0210,-41.9817,-42.9108,-41.3751,-39.5760,-42.0369,-43.9741,-41.4540,-38.8378,-39.9990,-42.3466,-42.8487,-37.5991,-40.2292,-41.9589,-45.7355,-36.4270,-37.9234,-40.1405,-43.7674
460.0000,-48.0158,-47.2797,-46.1657,-46.2213,-46.4740,-47.9500,-47.2998,-46.0012,-46.4901,-47.3461,-47.0974,-44.7477,-45.3981,-46.5640,-47.3457,-46.3981,-45.2835,-45.3463,-47.0120,-44.8746,-42.4956,-45.4410,-47.3526,-46.1390,-41.4171,-43.3560,-47.0026,-49.2813,-41.3254,-42.1578,-43.9856,-48.3538,-42.8875,-43.0443,-42.7120,-42.0579,-42.8983,-43.7405,-43.0856,-41.2312,-43.0685,-42.3602,-42.4333,-41.6308,-41.3536,-43.2974,-42.0466,-41.0009,-40.5337,-42.4084,-44.1492,-42.5580,-39.6668,-40.7133,-44.0966,-43.3166,-39.2619,-38.7296,-42.0167,-43.9798,-36.6588,-39.3555,-40.7137,-44.3866
470.0000,-46.2066,-47.7058,-46.8612,-45.7057,-45.9420,-46.7355,-46.1005,-45.3035,-46.9431,-46.0390,-45.9093,-45.4138,-46.3507,-46.4268,-46.1070,-46.3365,-44.2266,-45.1111,-47.5893,-45.3477,-43.4216,-44.9805,-47.7707,-45.8459,-42.8085,-44.5736,-45.1924,-48.8739,-41.9992,-41.6212,-43.9796,-47.9331,-42.5703,-43.2503,-42.3634,-42.2749,-42.8597,-42.4239,-42.5522,-41.5273,-42.7068,-42.5893,-43.5322,-42.3777,-40.7685,-42.1560,-42.1467,-41.9426,-41.3859,-41.0849,-43.7030,-42.5066,-39.1972,-40.1332,-43.2768,-42.2578,-39.1410,-40.4172,-43.0318,-45.7326,-37.4393,-38.0753,-39.2566,-43.8530
480.0000,-46.6015,-47.1483,-47.2206,-45.5699,-47.3720,-46.6516,-46.8727,-45.0259,-45.6564,-46.5415,-47.3948,-45.6091,-45.4211,-47.0175,-46.2313,-45.9933,-44.5513,-45.1984,-47.8799,-45.4584,-43.5022,-45.0009,-46.9642,-47.7173,-42.4537,-43.8699,-46.5226,-48.5621,-40.7129,-40.6561,-42.5907,-45.7195,-42.6082,-44.0375,-43.1973,-41.7368,-42.9530,-44.0044,-41.9057,-42.3492,-41.5404,-42.5829,-43.6866,-42.0678,-42.2329,-41.7966,-43.3152,-41.3785,-41.4495,-42.5865,-43.2094,-42.4505,-40.4679,-40.8406,-44.1287,-42.0686,-38.4883,-38.9952,-42.7156,-44.6539,-37.0884,-36.7273,-37.6079,-40.4047
490.0000,-47.1136,-47.3670,-46.8850,-45.2846,-47.3823,-46.9300,-46.7444,-46.2569,-45.7563,-47.9756,-46.2414,-45.7190,-45.2337,-47.8629,-46.3655,-45.6730,-44.6699,-45.4639,-46.7367,-45.1465,-43.9122,-44.8936,-47.2828,-47.3695,-40.1811,-41.4527,-43.8826,-48.5856,-41.3254,-40.6036,-42.0597,-44.3971,-42.1516,-42.9433,-42.2107,-42.7064,-43.6194,-44.0475,-41.9069,-40.8746,-41.1777,-43.0075,-42.9166,-41.0170,-41.9559,-43.0272,-42.8963,-42.0966,-40.6506,-42.5371,-43.7486,-42.1528,-39.4403,-40.0013,-43.2326,-43.8444,-37.7695,-39.0992,-40.0267,-44.8780,-36.8232,-37.6524,-38.5964,-40.9801
500.0000,-47.7924,-48.0745,-46.9391,-45.9367,-47.2333,-47.9265,-46.6233,-45.4018,-45.3373,-46.9477,-45.8179,-46.2234,-45.9208,-47.5501,-46.0418,-45.3951,-43.4661,-44.8505,-46.6441,-46.4576,-41.7547,-44.1751,-45.6315,-47.9287,-41.8452,-41.3318,-44.8256,-49.0314,-40.6736,-40.4062,-41.7148,-44.9126,-43.7228,-42.2714,-42.2722,-42.6791,-42.3999,-43.8130,-42.8749,-42.3344,-41.2549,-42.5271,-42.5819,-42.1796,-41.7023,-42.1781,-42.2822,-42.3960,-39.7524,-40.3204,-42.6582,-43.6487,-38.6699,-40.1872,-41.5761,-44.0800,-36.3098,-38.2048,-40.0973,-45.1073,-36.0081,-36.7241,-37.4604,-40.2333
510.0000,-47.0756,-46.4994,-45.9673,-45.4618,-46.9701,-46.6459,-46.5118,-44.9468,-46.1870,-46.1073,-47.1461,-45.7932,-43.6432,-46.2568,-46.7605,-45.2936,-43.9919,-45.0296,-47.4850,-46.6373,-41.8373,-43.8849,-45.0422,-49.5021,-40.9979,-42.4556,-44.2475,-48.6160,-39.4021,-39.9877,-41.4588,-44.2378,-42.7096,-42.9558,-42.1640,-42.8602,-42.9051,-42.4931,-43.0126,-42.6692,-41.1073,-43.1962,-42.2730,-41.7549,-39.9895,-40.9547,-42.3382,-41.0781,-39.9852,-40.7372,-43.1962,-42.0448,-37.9389,-39.1259,-42.2338,-43.9918,-38.1802,-37.7255,-39.5348,-44.4171,-36.6482,-36.3766,-38.1968,-41.4292
520.0000,-47.4094,-46.7427,-47.0719,-46.3768,-45.3223,-46.7771,-46.7302,-45.5731,-45.0529,-45.8814,-47.7546,-45.0888,-44.4913,-46.5200,-47.9106,-45.5339,-43.5581,-45.0954,-46.4244,-46.7106,-41.4067,-43.0736,-45.6158,-48.5045,-41.0378,-42.5786,-44.9700,-49.4667,-39.5890,-40.3625,-42.7956,-44.8176,-41.8835,-43.1306,-42.0106,-41.8917,-41.4764,-43.5756,-42.7754,-41.1620,-41.5881,-42.1535,-43.4107,-41.1270,-40.0691,-42.6683,-44.1420,-42.7898,-39.8538,-40.3965,-43.5367,-43.7564,-39.0139,-39.3338,-42.1592,-43.7760,-36.3837,-38.8316,-39.6508,-44.9054,-35.7789,-37.8562,-37.9788,-41.1955
530.0000,-45.7957,-48.1408,-46.7765,-45.2563,-46.0803,-46.2949,-47.1227,-45.1478,-45.5330,-46.9183,-47.8365,-44.7612,-44.3664,-45.2505,-47.3403,-46.4934,-43.1258,-44.3214,-47.9458,-47.5718,-41.5801,-44.2025,-45.6899,-48.4758,-40.7645,-43.0627,-43.7339,-48.9733,-40.7634,-41.3085,-42.6266,-44.3858,-41.7838,-42.6653,-42.2943,-41.7086,-42.5088,-43.6732,-43.5711,-41.1634,-40.5304,-42.1904,-42.5478,-42.3861,-39.7508,-41.3908,-43.7624,-41.4960,-38.9474,-41.3695,-43.6119,-43.7949,-37.5875,-38.4156,-41.8309,-44.8165,-37.9679,-38.0132,-40.8853,-45.1264,-37.1081,-36.8710,-38.6242,-40.2482
540.0000,-47.3026,-46.6812,-47.0131,-45.3289,-45.1667,-47.8852,-47.2007,-46.6555,-44.9049,-45.9485,-46.7964,-46.2775,-45.2729,-44.9720,-48.3523,-46.6355,-42.5865,-45.3827,-47.5829,-47.1644,-42.9485,-43.4199,-46.6932,-48.2023,-41.0192,-42.5104,-44.6627,-49.4230,-39.9852,-40.5338,-41.2717,-45.3749,-42.5266,-42.9724,-43.8059,-42.8302,-42.8656,-42.7733,-43.2075,-41.1887,-40.6774,-43.1816,-42.2967,-41.0262,-40.7220,-41.0221,-43.6042,-41.0020,-39.6538,-40.4820,-43.8659,-41.8405,-37.4097,-39.2702,-41.7764,-45.5111,-37.8889,-37.1960,-40.4891,-44.8348,-36.3500,-36.6247,-37.9837,-40.4581
550.0000,-46.2255,-47.6694,-47.3236,-46.2134,-46.7523,-46.1650,-47.3423,-46.5107,-46.1733,-46.3165,-46.9539,-46.1451,-44.9191,-46.6847,-46.7268,-46.1991,-43.2411,-45.4256,-46.1937,-45.9974,-41.7922,-43.9693,-45.8929,-48.8861,-41.5140,-41.8599,-44.2206,-48.0549,-41.0465,-41.3522,-42.9734,-44.8613,-42.6668,-44.0203,-42.4619,-40.9785,-42.3630,-43.9168,-43.4180,-40.8388,-41.0469,-41.9547,-42.3830,-41.3027,-40.5046,-42.4664,-44.1454,-41.2620,-40.2145,-40.2635,-43.2218,-42.2777,-38.4614,-39.3558,-41.4012,-44.0535,-36.5703,-38.3630,-39.9684,-44.2224,-36.9139,-36.9237,-38.7784,-41.9161
560.0000,-46.6589,-48.0107,-47.6787,-45.2885,-45.9225,-47.0247,-47.8081,-45.5639,-46.1867,-46.4662,-47.3996,-46.5754,-43.9723,-46.3827,-47.7819,-45.7935,-44.2555,-44.2470,-46.7217,-46.5183,-41.7248,-43.7410,-46.4337,-48.7144,-41.1577,-42.9633,-43.4403,-49.6912,-39.5135,-40.1663,-42.3907,-45.7727,-42.5913,-43.2758,-43.4586,-41.3090,-41.4977,-43.8301,-43.7730,-42.4142,-41.6652,-42.2618,-44.0754,-42.6539,-40.3258,-42.1779,-44.1155,-41.0362,-38.8809,-39.7581,-43.8105,-43.7311,-38.7554,-39.0546,-42.4405,-45.1876,-37.0307,-38.1950,-40.5202,-45.4240,-36.1775,-36.9581,-37.9408,-40.3598
570.0000,-46.0318,-47.9936,-47.6839,-46.8049,-46.8690,-46.9769,-47.2641,-45.1179,-45.5247,-46.0971,-46.2522,-46.6754,-45.3034,-45.8041,-46.8583,-45.2342,-43.7070,-44.5518,-46.4564,-46.9324,-41.9089,-44.4357,-46.0548,-47.9831,-40.2470,-41.3277,-44.4946,-47.9411,-40.8036,-41.8086,-42.3868,-45.8433,-43.4462,-43.0262,-43.2590,-42.2844,-41.4399,-43.1454,-42.8984,-42.4743,-41.4901,-43.6859,-44.1137,-41.3393,-40.0554,-42.2974,-44.1307,-42.6039,-38.9911,-40.5707,-43.9270,-42.9207,-38.9193,-40.0781,-42.5529,-45.3916,-38.0017,-37.9806,-40.7122,-45.4579,-35.6115,-35.9477,-38.0199,-40.3793
580.0000,-46.6605,-46.5461,-46.9176,-46.4322,-45.4186,-46.1995,-47.7467,-45.3497,-45.3745,-47.0957,-47.5292,-45.6203,-45.1107,-45.8350,-47.3590,-46.4106,-43.6163,-44.1298,-47.7595,-45.8900,-42.9128,-42.5000,-46.4938,-49.0297,-41.4271,-42.0407,-44.0667,-48.6004,-40.5035,-42.8993,-43.5839,-49.4211,-43.3931,-43.3570,-43.2307,-41.7648,-43.0468,-43.8770,-43.7966,-41.6857,-41.9213,-43.3462,-43.6857,-42.3606,-39.5090,-41.1616,-43.1825,-41.3931,-40.0417,-40.8330,-43.6687,-43.8679,-37.4614,-40.4229,-42.1187,-44.8450,-36.5100,-37.6498,-39.4123,-44.9604,-35.6554,-37.2992,-39.7057,-44.7286
590.0000,-46.4147,-46.3483,-46.3542,-46.9437,-46.3894,-47.8537,-46.5761,-46.5572,-46.1269,-45.9571,-46.6594,-45.3310,-43.6683,-46.8397,-48.1149,-46.5134,-43.9594,-45.3582,-46.9856,-46.4184,-41.6107,-44.3045,-45.5214,-49.2103,-42.1917,-44.1321,-45.6526,-48.3085,-39.0903,-41.2882,-45.0709,-48.6345,-43.0931,-42.5938,-43.0240,-42.1820,-42.8683,-43.3545,-42.0401,-41.9871,-41.7261,-41.9203,-42.9889,-42.4016,-39.8063,-41.6438,-43.1594,-42.1099,-39.1566,-41.0862,-43.2096,-43.7880,-39.1202,-38.5428,-41.2602,-45.1331,-38.4805,-39.3999,-42.1830,-44.4873,-36.8795,-38.2403,-40.2187,-44.9790
600.0000,-46.2672,-46.8680,-46.9230,-45.6162,-46.8395,-46.1805,-46.7486,-45.3200,-46.2391,-46.4210,-46.7359,-45.4803,-44.1100,-46.2482,-46.7095,-46.6157,-44.6035,-45.8309,-46.9839,-45.1434,-42.9263,-44.0277,-47.6293,-47.3847,-42.4531,-43.7366,-45.7049,-48.3242,-40.8594,-41.6938,-44.4476,-48.2742,-43.3526,-42.7314,-42.3657,-42.0953,-41.1653,-42.1244,-42.3158,-41.5271,-41.6935,-43.0703,-43.6729,-42.5047,-39.6171,-42.6587,-43.3527,-42.8143,-40.3104,-41.9411,-43.4238,-41.6869,-40.3634,-40.7656,-43.6884,-42.6969,-37.8853,-40.0419,-41.1412,-43.9863,-36.8293,-38.8718,-39.6563,-43.8869
610.0000,-46.2965,-46.4917,-46.6219,-45.9370,-45.0748,-46.9391,-46.8162,-46.5471,-46.5709,-47.9690,-46.4063,-46.3740,-45.7046,-46.0228,-46.8953,-45.5189,-45.2937,-46.8499,-48.1732,-45.5414,-44.0334,-44.4749,-47.0593,-47.5617,-42.1560,-42.8638,-45.4876,-49.2750,-40.4315,-42.1225,-44.8324,-48.1749,-43.5399,-42.3682,-42.4517,-42.3694,-42.4234,-43.6713,-42.0232,-42.2872,-41.4773,-42.1806,-43.3370,-41.5892,-42.2602,-42.4095,-43.1261,-42.2966,-41.0749,-42.2109,-44.1972,-42.1947,-40.0837,-40.3443,-44.3195,-42.1404,-39.1025,-40.1928,-41.6963,-45.2765,-35.6517,-38.9061,-40.0666,-45.1259
620.0000,-48.0552,-46.8442,-47.5106,-45.5120,-45.8131,-46.7512,-45.7633,-45.6710,-45.4872,-46.8087,-45.8356,-46.2712,-45.7220,-46.5159,-46.2380,-45.2377,-44.9846,-45.2237,-47.0006,-46.1365,-42.9712,-44.4116,-47.7223,-47.5372,-42.4854,-43.8363,-46.1115,-49.6366,-39.7512,-43.2539,-45.2501,-48.7510,-43.2198,-44.2884,-43.2138,-41.3904,-41.9714,-43.7683,-42.9254,-41.5015,-42.4006,-43.3705,-43.5123,-42.1160,-41.6009,-41.8073,-42.3517,-41.9138,-39.9352,-43.0550,-43.8762,-41.7782,-39.5618,-40.5697,-42.5230,-42.3962,-37.7105,-39.8236,-41.7048,-43.9488,-35.1116,-38.1538,-40.0847,-44.2092
630.0000,-46.1801,-46.6037,-47.2962,-46.7156,-46.2692,-46.4703,-46.4682,-45.9168,-46.7144,-46.4641,-46.1410,-45.4266,-44.5162,-46.8493,-47.4715,-45.9732,-43.6103,-46.3827,-48.0365,-46.7381,-42.8276,-44.1992,-46.3541,-47.1085,-42.5900,-43.6495,-45.1729,-48.9327,-39.3973,-42.6413,-44.4557,-49.3845,-43.2564,-43.9598,-42.1335,-42.3203,-43.1153,-43.9742,-43.3560,-40.8288,-42.2531,-43.9583,-42.9017,-40.7645,-42.2397,-42.1471,-42.6689,-42.1485,-40.3969,-41.4710,-43.0772,-41.4545,-39.2676,-41.0294,-44.2461,-43.5338,-37.9405,-39.3942,-41.5240,-44.7559,-36.5152,-38.0643,-40.9764,-44.7143
640.0000,-46.1105,-46.2057,-45.8315,-46.2137,-47.2575,-46.1724,-47.6114,-46.3370,-45.2593,-46.1664,-46.9214,-45.4426,-45.7776,-46.1313,-45.9793,-46.3128,-44.7008,-45.7188,-47.5060,-45.4524,-43.3756,-44.8612,-47.2288,-46.2846,-43.3464,-43.9552,-45.4406,-49.2137,-40.0303,-42.9284,-44.8369,-49.4086,-42.2051,-43.7249,-42.1912,-42.6468,-41.7748,-43.7711,-42.2595,-41.3573,-42.0872,-42.5956,-42.3726,-41.9733,-41.2650,-43.3844,-42.9348,-41.1300,-40.5516,-41.9566,-42.7328,-41.8148,-38.8084,-41.1482,-43.7205,-41.8660,-37.3888,-40.1058,-42.3682,-45.3880,-35.8087,-38.0616,-40.9041,-45.0433
650.0000,-47.9786,-47.3182,-45.8262,-46.6019,-47.5797,-47.2096,-46.8913,-44.9108,-46.4467,-46.5093,-46.0976,-45.0320,-44.6572,-47.4024,-46.2280,-44.9215,-44.6160,-46.1980,-47.1760,-45.4010,-43.4502,-44.9023,-48.0698,-46.8343,-41.5668,-43.1206,-45.8971,-47.9655,-40.2783,-42.4886,-44.7253,-49.7861,-42.8142,-43.7257,-43.7153,-42.6149,-43.0229,-43.4824,-43.4498,-40.7529,-41.9125,-42.4625,-43.0497,-40.9527,-41.9183,-43.0070,-43.8344,-41.4752,-39.6364,-42.3499,-44.1711,-41.5108,-39.8647,-40.5769,-43.1316,-42.2523,-37.4749,-39.4306,-42.4920,-45.1716,-35.4053,-39.0196,-39.3549,-45.6722
